id,rating
133,4.824999117851258
134,4.335640728473663
135,4.6156196288764475
136,4.804771333932877
137,4.232694724202156
138,4.11986319925636
139,4.108609014749527
140,1.8236521061509847
141,4.395435040164739
142,4.484464138746262
143,4.8366256833076475
144,3.6958210706710815
145,4.6070875423029065
146,3.3821276277303696
147,4.538577163219452
148,4.583236132246384
149,4.788772827386856
150,4.67181698679924
151,4.700028815865517
152,2.5254541099071504
153,4.583822518587112
154,4.722734647989273
155,3.1193477869033814
156,1.2000553339719773
157,1.0
158,1.1378648936748506
159,4.8513167053461075
160,2.9768541246652602
161,4.06620175242424
162,1.114255779981613
163,4.850178503990174
164,4.849583780765533
165,4.649419244378805
166,2.8331460148096084
167,4.840517777204513
168,4.673631435632705
169,4.61283343359828
170,4.55805410365574
171,4.556608481705188
172,4.8494708150625225
173,2.2445258617401125
174,4.613532108440995
175,4.807583203911781
176,1.6374815434217453
177,4.584769782423973
178,1.980054223537445
179,4.70835500061512
180,4.511583713954314
181,4.799877345561981
182,1.0953985065221787
183,1.0
184,4.551237042248249
185,4.765278473496437
186,4.493165547586978
187,3.846702864766121
188,4.70862540602684
189,4.638793061673641
190,4.601734041213058
191,4.434229947626591
192,4.777398964762687
193,1.1140146881341935
194,2.872238743305206
195,4.701050470769405
196,4.474085783958435
197,3.245544347912073
198,1.1038172990083694
199,4.810154855251312
200,3.0209188550710677
201,4.686463630199432
202,4.762029939889908
203,4.660912945866585
204,3.7218430718407034
205,4.602339260652661
206,4.833838802576065
207,4.487495356798172
208,4.535774520039558
209,4.59079402089119
210,3.95561660528183
211,4.629656422883272
212,4.665295577049255
213,4.208376154303551
214,4.729601049423218
215,4.84619836807251
216,4.718132126331329
217,4.733333632349968
218,4.659422513842583
219,2.14599829018116
220,4.7466851562261585
221,2.5914089150959625
222,4.623246639966965
223,4.722989928722382
224,4.536836021393538
225,3.0008098423480987
226,4.538863684237003
227,4.545283576101065
228,4.821590393781662
229,4.558683026582003
230,3.6600160796195267
231,1.0786746442317963
232,1.1658224284648895
233,1.5881088346242904
234,4.769617763161659
235,1.451526752114296
236,4.6188182618469
237,4.578247662913054
238,4.766354474425316
239,3.208505023107864
240,4.496378316357732
241,4.626578390598297
242,4.788979071378708
243,4.485368677973748
244,4.77931934595108
245,3.073815605044365
246,3.6751521164551377
247,4.739620587229728
248,4.322595837712288
249,3.828363368753344
250,4.428691217303276
251,1.2009260952472687
252,4.580502927303314
253,2.5148794621229174
254,3.4754064321517943
255,4.725524163246154
256,3.7851968737319113
257,4.551258812006563
258,4.750867816805839
259,4.503385746479035
260,3.5078958928585053
261,1.7873918853700161
262,2.516281101107597
263,4.132653524630586
264,1.0
265,3.590462494455278
266,2.3947562307119368
267,1.0976948738098145
268,1.8657909333705902
269,4.169139700755477
270,1.1331022739410401
271,4.378552001714707
272,3.447712317109108
273,4.6469082057476045
274,4.5765854746103285
275,4.740311115980148
276,3.1509058088064195
277,3.757733369846824
278,1.826544758118689
279,4.608358252048492
280,4.727865713834762
281,3.467686011362821
282,4.576389814913273
283,1.0586063534021377
284,4.531898089498282
285,3.983502173423767
286,4.465808403771371
287,4.651862147450447
288,3.952202519774437
289,4.780946531891823
290,4.391180974245072
291,4.836135709285736
292,1.0
293,1.150408646464348
294,4.301856999285519
295,4.8132837355136875
296,4.634963943809271
297,1.0
298,2.2447300434112547
299,3.555501562356949
300,4.733028540015221
301,3.9338753461837768
302,4.804850205779076
303,4.7688642054796215
304,4.849784058332443
305,4.592058488726616
306,4.777471914887428
307,4.6864769726991655
308,4.727764067053795
309,2.8849442035192623
310,4.799311977624893
311,4.62473466694355
312,1.3977483600378036
313,4.850941947102546
314,4.511430857330561
315,3.453912243247032
316,4.790119186043739
317,1.127650973945856
318,1.510198512673378
319,4.602561442181468
320,4.506848445534706
321,4.759978449344635
322,4.742186069488525
323,1.1081782966852187
324,3.637173596024513
325,4.7912288248538974
326,4.626239966601133
327,4.315570349246263
328,4.584969794750213
329,1.0504872649908066
330,3.9822445094585417
331,4.467555406689644
332,4.7795302122831345
333,2.35097473859787
334,1.1703177481889724
335,4.378200707258657
336,4.816687446832657
337,4.586242613196373
338,4.307323715090751
339,4.786879354715348
340,3.8418915539979936
341,4.821403354406357
342,4.746038281917572
343,4.319134384579956
344,3.847096099657938
345,4.720217472314834
346,4.626370109990239
347,1.1242988526821136
348,4.493504823744297
349,4.4828298084437845
350,4.6001917466521265
351,2.9285178005695345
352,4.269056000187993
353,4.468242287635803
354,4.777195107936859
355,4.458897826075554
356,4.759421491622925
357,4.507636436820031
358,4.524603605270386
359,4.768239712715149
360,4.629776333272457
361,4.80324946641922
362,4.637646752595901
363,4.643869441747666
364,4.4944277230650185
365,2.199154057353735
366,4.731247010827064
367,4.7008395314216616
368,3.081206291913986
369,4.75095157623291
370,1.2004671186208724
371,4.369226920604706
372,3.990062656998634
373,4.785783645510674
374,3.345666778460145
375,4.629848045483231
376,4.578348608221859
377,4.599150331085548
378,4.493158751726151
379,4.510601972043514
380,4.4728485003113745
381,4.4524832859635355
382,4.608817280642688
383,4.623649513721466
384,2.319046738743782
385,4.632567363977432
386,1.173560594022274
387,4.78440171778202
388,1.0696901634335518
389,4.494429296255111
390,4.61463800445199
391,4.8080418556928635
392,4.820801964402198
393,3.358742418885231
394,4.341778513789177
395,4.481174212694168
396,4.642268767952919
397,4.762807983160019
398,4.364226488769054
399,4.6949142694473265
400,4.624932518973947
401,4.276553919911384
402,4.741865727305412
403,4.336153313703835
404,4.7955802321434025
405,4.782984110713005
406,4.669468569755554
407,4.597209990024567
408,4.100445649027824
409,4.81934126317501
410,4.48520494401455
411,3.853373223543167
412,4.807843410968781
413,4.784187677502632
414,4.551364139548968
415,3.690526193380356
416,1.0
417,4.779190671443939
418,4.679605576395988
419,4.64937627017498
420,4.618061510846019
421,4.832590529322625
422,4.788601759076118
423,4.764516097307205
424,4.43403106033802
425,4.572385761141777
426,1.0
427,1.1128624022006988
428,4.803968888521195
429,4.769142892956734
430,4.846923777461052
431,4.146821171045303
432,4.3272301107645035
433,4.678977426886559
434,4.7927520900964735
435,4.299976254254579
436,4.619844116643071
437,4.561181572079659
438,4.705479803681373
439,4.542390408739448
440,1.6663643795298413
441,4.849097606539726
442,4.561196246137842
443,4.675289195775986
444,4.487179431319237
445,4.706413230299949
446,3.1074062138795853
447,4.225544065237045
448,2.9197598069906237
449,4.648840343952179
450,4.833847498893737
451,2.6297463834285737
452,3.6575691789388656
453,4.820848119258881
454,4.731399288773536
455,4.640565051883459
456,4.217076113820076
457,4.67652436196804
458,4.6698722541332245
459,2.595897279493511
460,3.0302088767290116
461,4.275711917877198
462,4.679558676481247
463,4.615012399852276
464,2.1131907045841216
465,4.572621897992212
466,4.7694875538349155
467,4.534837917611003
468,4.8152906715869905
469,4.400509145855904
470,3.312121531367302
471,1.22823185257148
472,3.9791983902454375
473,4.542606734111905
474,1.1220088332891465
475,4.793588954210281
476,4.70320049226284
477,4.7082674443721775
478,4.098235642910003
479,4.819010439515114
480,3.852658689022064
481,3.1862898051738737
482,4.848902302980423
483,4.8261329412460325
484,4.104410859942436
485,4.507441845536232
486,4.7945919662714
487,4.803311988711357
488,1.1573414593935012
489,1.1808993577957154
490,4.590900772809983
491,1.0948797844350338
492,4.84849434196949
493,4.408651251287665
494,4.532911083102226
495,3.283065205253661
496,4.4974264716496695
497,4.7614215284585955
498,4.73402313888073
499,4.068920329213142
500,3.612461452372372
501,4.5968998920172455
502,4.79054382443428
503,4.76816900074482
504,1.0032534711062908
505,4.18168151974678
506,4.843837851285935
507,4.819022613763809
508,4.693205645680427
509,3.247692930325866
510,4.836243358254433
511,4.852700918912888
512,4.393497091531754
513,4.752103975415229
514,2.594650334119797
515,4.580030586291104
516,4.735795894265175
517,4.640801715105772
518,4.366108402609825
519,4.6715108215808865
520,4.8504221618175505
521,4.638212376832962
522,4.628503015637397
523,4.574909520172514
524,4.484245002269745
525,4.589229203760624
526,4.743275135755539
527,1.0
528,3.4597371399402617
529,4.602330026030541
530,1.0
531,3.2470480859279633
532,4.719083541631699
533,4.6180666267871855
534,2.771226950734854
535,4.264313131570816
536,4.461115505546331
537,4.656298816204071
538,4.849234387278557
539,4.809192863106728
540,4.221480846405029
541,1.1673976808786393
542,2.0057665705680847
543,1.0
544,4.84283664226532
545,4.468107857182622
546,3.296814251318574
547,4.644407939910889
548,3.4863188534975054
549,4.2598728150129315
550,4.675292712450028
551,4.58520408347249
552,4.781700518727303
553,3.654312029480934
554,3.294442544877529
555,2.759818881750107
556,4.783344846963883
557,4.797387635707855
558,4.7080019325017926
559,3.3189366195350885
560,1.1986456960439682
561,3.4109041899442674
562,1.2001315891742705
563,1.0
564,3.3071825072169303
565,1.157867994904518
566,1.0
567,4.419268651865423
568,4.670800417661667
569,4.518362303823233
570,3.299942619021749
571,4.674422284960746
572,2.5293585151433944
573,4.613252103328705
574,4.567416693270206
575,4.678039214015007
576,4.849594581127167
577,4.535275548696518
578,4.631079077720642
579,3.4613404393196108
580,1.1659789681434631
581,4.841520467400551
582,4.629346904903651
583,4.840210378170013
584,4.312434208393097
585,4.7964604794979095
586,4.7151454269886015
587,3.7398992478847504
588,4.647762593626976
589,1.20096116065979
590,4.691160047054291
591,1.1862397521734238
592,1.3473861336708068
593,4.5147645402699705
594,4.662505526840687
595,4.794997566938401
596,3.8805796205997467
597,3.711796706914902
598,4.391849356517196
599,4.453272787854075
600,4.588200880028308
601,2.1260356336832045
602,4.40916423164308
603,4.849327057600021
604,4.384950789809227
605,4.800139427185059
606,4.825561347603798
607,4.523995333909989
608,4.796336436271668
609,2.861735083523672
610,4.825554937124252
611,4.576979705691338
612,4.4017232179641725
613,2.856214141845703
614,4.593540659546852
615,4.779595762491226
616,4.793791714310646
617,4.806979933381081
618,3.5024714797735212
619,1.0
620,4.673829643428325
621,2.7607140094041824
622,4.830529284477234
623,2.9550902247428894
624,3.0486814219504597
625,2.2646912723779677
626,4.336222147941589
627,4.847142952680588
628,4.602322417125106
629,1.7510729245841503
630,1.0
631,4.632611459493637
632,4.830660444498062
633,4.784208792448044
634,3.795843681693077
635,4.482947036623955
636,3.896579521894455
637,4.669572094082833
638,4.749642226099968
639,3.236906683444977
640,4.515834313631058
641,1.0
642,3.9617961880285293
643,4.504355453094467
644,1.0977024585008621
645,4.6224971886724235
646,4.544840827584267
647,4.1821966704912485
648,3.8338725835084917
649,3.8130028679966927
650,4.818523958325386
651,2.885590120218694
652,4.614156354218721
653,3.4145974814891815
654,4.466770027484745
655,1.1513658136129379
656,4.620797852426767
657,4.594540474191308
658,1.8029474943876267
659,4.573558849468827
660,4.633608776330948
661,4.473707253206522
662,3.6802980095148086
663,4.446147045493126
664,4.602125498652458
665,4.752772483229637
666,4.586157885193825
667,4.695257076621056
668,4.841481596231461
669,4.536209017410874
670,2.447408068180084
671,1.0
672,4.172824397683144
673,4.414086511731147
674,1.5353494495153428
675,1.00003045424819
676,4.559227366559208
677,4.72934157550335
678,4.84968014061451
679,3.2598683590069415
680,4.740094643831253
681,3.8988333843648433
682,4.772077921032905
683,1.0
684,4.552373836282641
685,4.735229462385178
686,2.918673969246447
687,4.553253166377544
688,4.72515943646431
689,4.830476373434067
690,1.2001072019338608
691,4.609901036322117
692,4.615765251591801
693,4.735322862863541
694,4.695783059298992
695,4.775437858700752
696,4.823894336819649
697,1.1227018684148788
698,4.849526277184486
699,3.742586147785187
700,2.479115089774132
701,4.780669271945953
702,4.633104220032692
703,4.4515748277306555
704,4.087744515761733
705,4.691423544287682
706,4.7860090136528015
707,4.826506114006042
708,4.5848232636228206
709,4.279702412337064
710,4.782307636737824
711,4.234326171875
712,4.580466873524711
713,4.602712788060307
714,4.345979640726
715,4.605967006180435
716,1.0
717,4.678836435079575
718,4.759540924429894
719,1.1605930358171463
720,4.358223885297775
721,4.724906870722771
722,4.534076683968306
723,4.577360462769866
724,1.1512194961309432
725,1.0510936856269837
726,4.752719187736512
727,4.81959348320961
728,4.7316610485315325
729,4.415940111875534
730,4.761520671844482
731,3.974624905362725
732,1.0
733,3.95883944183588
734,4.843657273054123
735,3.3196296823676676
736,4.275270140171051
737,4.4671754075214265
738,4.7946078956127165
739,1.200905555486679
740,4.780278620123863
741,4.773241579532623
742,4.778447499871254
743,3.8197726935148237
744,4.7701431781053545
745,4.489580424502492
746,3.2645420405548067
747,4.502389341732487
748,4.340823868662119
749,3.926773476600647
750,4.844703534245491
751,1.2051753580570221
752,4.499921834468841
753,4.808286172151566
754,3.991759552061558
755,4.6085990339517595
756,1.0006278932094574
757,1.198689740896225
758,1.0000128656625749
759,4.8224110275506975
760,4.721502530574798
761,4.630663913860917
762,4.519316926598549
763,2.927073734998703
764,4.453110644221306
765,4.839943072199821
766,3.0616186231374742
767,4.452393105626106
768,4.585192869603634
769,4.615731880068779
770,4.288515514880419
771,4.500114500150085
772,4.799086639285088
773,4.707052320241928
774,4.079746982455253
775,4.604637629166246
776,3.2957761216908694
777,2.3931411892175674
778,4.401370279863476
779,3.417019858956337
780,4.765692979097366
781,2.174432542920113
782,4.58459506034851
783,4.7989087253808975
784,1.3647485822439194
785,3.3772984579205514
786,4.8479224145412445
787,4.235946068167687
788,4.7889858186244965
789,3.3324537239968777
790,4.745533922314644
791,4.595046301931143
792,3.268159407377243
793,2.328498065471649
794,3.7622563391923904
795,3.267146334052086
796,4.735531213879585
797,4.476705345697701
798,1.0991977423429489
799,4.620286244526506
800,4.020863723568619
801,4.696759158372879
802,4.526637357100844
803,4.738454839587211
804,1.1236659079790114
805,4.580012719985097
806,4.722448655962944
807,4.432263889908791
808,4.697833001613617
809,4.590566557273268
810,4.797489711642266
811,4.805022579431534
812,4.636742522567511
813,2.415481299161911
814,4.652857726812362
815,4.610448676347732
816,4.715941777825355
817,4.739896395802498
818,3.592949002981186
819,4.624545246735215
820,4.797918516397476
821,4.691971319913864
822,4.60495966784656
823,4.694999879598617
824,4.7996414542198185
825,4.802735921740532
826,4.51784234084189
827,4.82149920463562
828,4.840453037619591
829,1.3192342281341554
830,1.0
831,4.668387213349343
832,4.76579258441925
833,3.265482497215271
834,4.848375859856605
835,1.2015841811895371
836,4.522990104556084
837,1.1102529166266322
838,4.849615979194641
839,2.1868155676405876
840,3.5933030545711517
841,4.808468729257584
842,4.74735116660595
843,4.772245094180107
844,1.1996658802032472
845,4.3792635828256605
846,4.539029932022094
847,4.808507096767426
848,4.69209349155426
849,2.804240110516548
850,2.353588733077049
851,4.800815692543983
852,1.3046952188014984
853,2.419161431491375
854,1.3165143996477127
855,1.097624495625496
856,4.086175820231437
857,4.095891977846622
858,4.830489006638527
859,4.550351111218333
860,4.582091101352125
861,4.851774662733078
862,4.0547609567642215
863,4.51771624982357
864,4.804643633961677
865,4.504274797439575
866,4.381154727935791
867,1.1471341103315353
868,4.824601513147354
869,4.488773247599601
870,3.4957366794347764
871,1.2002688735723495
872,4.705859392881393
873,4.813442951440811
874,4.533891040086746
875,4.833831858634949
876,1.0024541690945625
877,4.841152480244636
878,4.813564190268517
879,4.584851858764887
880,4.844766357541085
881,4.706562784314156
882,1.1193740218877792
883,4.793791195750236
884,4.637443320453167
885,4.686941006779671
886,4.832340809702873
887,2.4493445426225664
888,4.497839112672954
889,3.1763081312179566
890,4.631662391126156
891,4.621319185197353
892,4.780076631903649
893,4.600813269615173
894,4.62800184674561
895,1.0
896,4.433716282248497
897,4.686133597791195
898,4.348802269622683
899,4.010291138291359
900,4.2105100898072125
901,1.0407166555523872
902,4.5884519724640995
903,1.0969757616519928
904,4.1169633425190115
905,4.22452861238271
906,4.748874035477638
907,4.589927023649215
908,4.656025171279907
909,3.600301092863083
910,3.2617494434118273
911,1.1994731217622756
912,4.567092993063852
913,4.77173660993576
914,3.2919821921736
915,4.8283735871315
916,1.0
917,4.508510767936241
918,4.776869124174118
919,4.541436490416527
920,4.838289204239845
921,3.285617995262146
922,2.8545466303825378
923,3.449709615111351
924,4.209032750129699
925,1.8812506079673768
926,4.215908396244049
927,4.654536184668541
928,1.0
929,4.3567524462938305
930,4.71679647564888
931,3.592757754959166
932,4.5308439694345
933,4.833879193663597
934,4.597209990024567
935,4.847485312819481
936,4.081906002387404
937,4.3080320119857785
938,3.3433091908693315
939,4.752934041619301
940,4.55253333763685
941,1.0
942,4.616384550370276
943,4.638511982560158
944,2.2144448280334474
945,3.5541315019130706
946,4.568321213126183
947,4.580606695264578
948,4.7711750030517575
949,4.727719217538834
950,4.3896217659115795
951,1.055470948666334
952,4.418965628463775
953,4.114872612431645
954,4.576389814913273
955,4.483818559348583
956,2.5116343677043913
957,4.738710653781891
958,4.679101529717445
959,1.9358931869268416
960,4.774964526295662
961,4.814500790834427
962,4.8121201485395435
963,1.101187241077423
964,4.667016956210136
965,4.810840299725532
966,2.917436444759369
967,2.3351658403873445
968,4.434600585699082
969,4.800428548455239
970,4.570089131593704
971,3.1158431857824325
972,1.48054039478302
973,4.6828876584768295
974,1.093863743543625
975,3.4020234078168867
976,4.574183095246553
977,1.1933656126260757
978,4.498060782346874
979,4.291767508536577
980,4.694956097006798
981,4.432848870754242
982,4.817574971914292
983,2.271438129246235
984,4.568942985311151
985,3.9752716928720475
986,4.794795122742653
987,4.734137544035912
988,3.873347467184067
989,4.794734418392181
990,2.0365870490670206
991,4.542847895622254
992,4.524602520093322
993,3.837445745524019
994,3.1829310178756716
995,4.681301119923591
996,4.6002651829272505
997,4.567257079482078
998,4.617250044457615
999,4.733252522349358
1000,4.289518151059747
1001,4.032437464594841
1002,4.526693312451243
1003,4.8281217336654665
1004,4.623190623521805
1005,2.706916946172714
1006,4.670681273937225
1007,4.46609217361547
1008,4.588949751853943
1009,1.0
1010,4.687002518773079
1011,4.793870198726654
1012,4.848656269907951
1013,3.0941738545894624
1014,1.139267733693123
1015,4.269579541683197
1016,4.799208885431289
1017,3.5019915444776415
1018,4.790665990114212
1019,4.821164536476135
1020,4.613108822889626
1021,2.7965530127286913
1022,4.056695133447647
1023,4.82247074842453
1024,4.556475750124082
1025,4.546170642971992
1026,3.5923516899347305
1027,2.395397558901459
1028,1.0
1029,2.0938343930989505
1030,4.742518416047096
1031,2.646166006103158
1032,1.0
1033,1.7495982505381107
1034,4.583053047955036
1035,4.775859850645065
1036,4.432312935590744
1037,4.8223217070102695
1038,4.846068930625916
1039,1.8470880403649061
1040,4.270755085721612
1041,3.534626116696745
1042,4.4527575999498366
1043,4.74423862695694
1044,4.569899453781545
1045,4.851122507452965
1046,4.846327084302902
1047,4.114538433216512
1048,4.569869881868362
1049,4.177011653780937
1050,4.0479174762964245
1051,4.70668802857399
1052,4.611354425549507
1053,4.851271063089371
1054,4.745389834046364
1055,1.0
1056,1.835339254140854
1057,2.683731734752655
1058,2.8962039427831767
1059,4.78502947986126
1060,4.841520553827285
1061,1.0
1062,4.619258692860603
1063,4.799565851688385
1064,4.8447458148002625
1065,4.716278603672981
1066,4.422675204277039
1067,4.7245772123336796
1068,4.678626099228859
1069,4.233952963724732
1070,4.663098245859146
1071,4.613546925783157
1072,4.5593819886446
1073,4.530250165052712
1074,4.7696791797876354
1075,1.1252868622541428
1076,4.804486340284347
1077,3.259837644873187
1078,4.808850944042206
1079,4.079232874512672
1080,4.601523392274975
1081,4.591226440365427
1082,2.7570808947086336
1083,4.520187851786614
1084,4.743887507915497
1085,4.850206890702248
1086,3.4049514651298525
1087,4.556522959470749
1088,4.797730973362922
1089,4.435795083642006
1090,3.651482084393501
1091,4.587963947653771
1092,1.0461423262953757
1093,1.5309572193771601
1094,1.0
1095,4.577183076739312
1096,4.42077815271914
1097,1.8715076215565205
1098,4.807002130150795
1099,4.617372954264283
1100,4.414029555767774
1101,2.2387014865875243
1102,4.595356342568993
1103,3.2610763642936944
1104,2.3414206892251967
1105,1.1752655804157257
1106,2.8968563854694365
1107,4.277534180879593
1108,4.78002097606659
1109,3.075916960835457
1110,4.744955670833588
1111,4.794511410593986
1112,1.0
1113,4.573903471231461
1114,4.641363853216172
1115,4.067488041520119
1116,4.698047631978989
1117,1.115814772248268
1118,4.583767102658749
1119,4.760970151424408
1120,4.8021435856819155
1121,1.8846987754106521
1122,4.848358237743378
1123,4.701379111409187
1124,4.443568488955497
1125,4.847859033942223
1126,2.518476815521717
1127,4.792272961139679
1128,4.5698848212137815
1129,4.4754955329815855
1130,4.803301632404327
1131,2.4265028327703475
1132,1.0017645321786404
1133,4.835288229584694
1134,4.57767493724823
1135,3.0537868231534957
1136,4.00800410695374
1137,4.37617818415165
1138,4.5678739049471915
1139,4.3997368037700655
1140,4.823125714063645
1141,4.651166725158691
1142,4.748987287282944
1143,4.691875496506691
1144,4.6540213517844675
1145,1.2123522877693176
1146,1.8683021547272802
1147,4.785548180341721
1148,3.7866057839244602
1149,4.750900137424469
1150,4.62428946942091
1151,4.206809741258621
1152,4.630172400176525
1153,4.227346402406693
1154,4.812326243519783
1155,3.193345567584038
1156,4.58816060423851
1157,4.620887288451195
1158,4.69287026822567
1159,4.598633923009038
1160,4.648407852649688
1161,4.749904051423073
1162,4.597654774785042
1163,4.583986185118556
1164,2.1132247686386108
1165,4.822221180796623
1166,4.8364383071661
1167,4.754229626059532
1168,4.8504044830799105
1169,4.632037621736527
1170,4.402453705668449
1171,1.178304286673665
1172,4.72008760869503
1173,1.0
1174,3.0932365238666533
1175,2.19291590154171
1176,3.4382187902927397
1177,4.205427859956399
1178,3.3170366048812867
1179,4.732816824316979
1180,4.667282113432885
1181,1.4600351572036743
1182,2.713318978250027
1183,4.70227113366127
1184,4.841948828101158
1185,1.7204473286867141
1186,4.625997059419751
1187,4.7967973202466965
1188,4.7686800301074985
1189,4.2358871645759795
1190,3.4926551461219786
1191,4.400991076231003
1192,3.593110916018486
1193,4.514175248146057
1194,1.1506501764059067
1195,4.683621370792389
1196,4.411415749788285
1197,4.593577058392111
1198,4.754908385872841
1199,1.04276152998209
1200,4.405734795704484
1201,4.7490639120340346
1202,3.850406615063548
1203,4.402029194310307
1204,1.288222223520279
1205,4.670224264264107
1206,4.560706835240126
1207,1.0510889366269112
1208,3.479839399456978
1209,4.512512916326523
1210,4.084140038490295
1211,4.770607101917267
1212,3.827743820846081
1213,1.095423048734665
1214,3.5546251624822616
1215,4.484675478935242
1216,4.22494293153286
1217,4.592078948020935
1218,4.781690719723701
1219,3.1132975429296494
1220,1.053783106803894
1221,4.628908556327223
1222,4.595863333344459
1223,4.56212857067585
1224,3.908642327785492
1225,1.1136755764484405
1226,1.1504759311676025
1227,4.547765526175499
1228,1.9127099186182022
1229,4.630608149617911
1230,1.1426289439201356
1231,4.490235560759902
1232,2.587382306158543
1233,4.772986841201782
1234,4.724363183975219
1235,4.702129545807838
1236,4.562462477385997
1237,4.282924852590076
1238,4.62739144526422
1239,4.618452954292297
1240,4.822311955690384
1241,1.0
1242,4.720702764391899
1243,1.0849720299243928
1244,1.1992392361164093
1245,1.1475489556789398
1246,4.704552516341209
1247,4.743584910035134
1248,4.677490893006325
1249,3.9139048993587493
1250,4.763952738046646
1251,4.777281719446182
1252,1.0
1253,4.636285573244095
1254,3.982213720679283
1255,4.707772123813629
1256,4.779257652163506
1257,4.588643730804324
1258,4.528679502755404
1259,4.547820129990578
1260,4.258660238981247
1261,2.649671046063304
1262,4.567451445152983
1263,4.214592179656028
1264,4.597224187850952
1265,4.846909013390541
1266,4.805059942603111
1267,4.8131010919809345
1268,3.430384686589241
1269,4.699911011755466
1270,2.8980413734912873
1271,4.794002524018287
1272,1.0
1273,1.0
1274,1.0055504210293293
1275,4.6823760062456135
1276,1.0
1277,3.9471559326164423
1278,4.741432040929794
1279,4.838087692856789
1280,4.61490812599659
1281,3.9520765274763106
1282,4.846740183234215
1283,4.83544559776783
1284,4.743521630764008
1285,4.803757819533348
1286,4.7966230541467665
1287,4.672227200865746
1288,4.793228054046631
1289,4.295455282926559
1290,4.540906792879104
1291,4.772658476233483
1292,4.829524558782578
1293,4.6169768806546925
1294,1.0
1295,1.094910916686058
1296,4.523645403981209
1297,4.6971709638834
1298,3.367928668856621
1299,4.713373500108719
1300,4.799156793951989
1301,3.424973636865616
1302,4.649649536609649
1303,3.9775982603430746
1304,3.3203927099704744
1305,4.812292191386223
1306,4.739287519454956
1307,1.201930034160614
1308,4.253785848617554
1309,4.628833538293838
1310,1.0
1311,3.0317200392484667
1312,4.808716410398484
1313,4.754963386058807
1314,4.058644887804985
1315,3.978924471884966
1316,4.564310805872083
1317,4.583814904093742
1318,3.811627283412963
1319,1.0991977423429489
1320,4.654498642683029
1321,1.0
1322,4.357200202345848
1323,4.423058059439063
1324,4.808613187074661
1325,4.717700082063675
1326,4.768351718783379
1327,4.138638471066952
1328,4.3711357925087215
1329,1.0219621751457453
1330,3.9747519731521606
1331,4.502437506243586
1332,4.102729592472315
1333,4.8112678796052935
1334,4.597089247405529
1335,4.60842291302979
1336,4.61171206086874
1337,4.532496953383088
1338,4.743374934792518
1339,4.596582115069031
1340,4.737629020214081
1341,4.2898531526327135
1342,1.6187637954950334
1343,4.749261432886124
1344,3.443863904476166
1345,4.805489572882652
1346,1.1469308763742447
