id,rating
197,3.816372245385361
198,1.774961856048584
199,4.4889951233776095
200,3.6892341071189882
201,4.380782180719376
202,4.426560400416183
203,4.20066090572281
204,3.7986795523983004
205,4.398636062064743
206,4.462524409444427
207,4.149899105354309
208,4.214817443305969
209,4.208444078351212
210,3.639959193239212
211,4.540203166934586
212,4.378322483419037
213,3.8598778703697207
214,4.439022474206924
215,4.483551872966386
216,4.3752937189548495
217,4.457036219937897
218,4.49129130531311
219,3.18132740227356
220,4.380723922649002
221,3.6766192203952786
222,4.530886267465974
223,4.540986581973266
224,4.307872188685226
225,4.051310311922837
226,4.478535972367096
227,4.3055617426582335
228,4.4985206819580075
229,4.573220719258881
230,3.9260581274372104
231,2.0526740624549866
232,2.0699476983053207
233,2.45896334143219
234,4.446651890718079
235,2.5339014073867796
236,4.327555055480194
237,4.546606229755402
238,4.473155505425263
239,3.655561598966217
240,4.355087690885163
241,4.141982679390335
242,4.427791980136872
243,4.0645725975913995
244,4.392988039251327
245,3.489757509867096
246,4.192815683123016
247,4.266339320274162
248,4.179299679112244
249,3.166592877531815
250,4.3143218229354865
251,2.1873147259052277
252,4.3716990765396115
253,3.804720538644982
254,3.6427668139762877
255,4.442617881273651
256,4.155517368635559
257,4.445991399723816
258,4.428983826554489
259,4.039880527787018
260,3.826517547180176
261,2.0301597369128226
262,3.4699453158466342
263,4.099853702579116
264,2.3992410960926054
265,3.8885690788547516
266,3.216141164891052
267,1.8724167483724594
268,3.1836685837272647
269,4.0286854330444335
270,2.248936315282822
271,4.159986423278427
272,3.8484753937740326
273,4.251785895634079
274,4.462119120376969
275,4.361033471300125
276,3.1588449423484803
277,3.7162574864444733
278,2.7204287834976197
279,4.555910994323731
280,4.459179709435272
281,3.775542412591171
282,4.498830587867737
283,1.8607105175306322
284,4.543025926765442
285,3.958043644037247
286,4.266487769400787
287,4.341862298276901
288,3.5131279196243286
289,4.416973213968277
290,4.429079117323685
291,4.5679898464179995
292,2.4215020123764037
293,2.4044120955295565
294,4.227525375304795
295,4.4355285703434
296,4.362488087256241
297,3.776624794678116
298,2.4543262264484405
299,3.6075078099483493
300,4.376990551425934
301,3.8076407248798367
302,4.452884123104858
303,4.465193870407105
304,4.441493757960892
305,4.422538776563263
306,4.430678563545609
307,4.409291116318131
308,4.352914611670684
309,3.2074273472110746
310,4.537597271614838
311,4.371157321615601
312,2.3745292351745606
313,4.532463692646789
314,4.442314532454682
315,4.070276322524643
316,4.4657048394668575
317,2.386396116835785
318,2.656829410142899
319,4.551210667655945
320,4.065547430345155
321,4.433129350965118
322,4.38505894024353
323,1.9401597504306796
324,4.150668010765839
325,4.460496015296936
326,4.175143801145172
327,4.115933660865021
328,4.239497280744553
329,2.5033840090488435
330,4.256302465839768
331,3.935134995817948
332,4.379890185065078
333,2.261927974451733
334,3.7832203175331114
335,4.13988836162529
336,4.486660307511521
337,4.401815480669403
338,4.1119331832969666
339,4.492482129196167
340,3.758601956167984
341,4.462933531191635
342,4.405102316975784
343,4.371784815683746
344,3.806451269240189
345,4.540700341350555
346,4.528515944537735
347,2.0784268517829894
348,4.142995115163803
349,4.422634496832275
350,4.363288246403885
351,3.3273965216438297
352,4.219395535583496
353,4.322459481430435
354,4.487865860801697
355,4.000803097237778
356,4.390431293392182
357,4.374515444006348
358,4.337479852055359
359,4.426451960037613
360,4.192190717812538
361,4.325241811002732
362,4.231845456089401
363,4.432333303055954
364,4.446419145743942
365,2.8951607137550357
366,4.380369272568894
367,4.331567305250168
368,3.7580239132465367
369,4.404228670595932
370,2.176598556066513
371,4.311681406997299
372,3.8299669279586794
373,4.345490360084534
374,4.176465909429932
375,4.558357009720613
376,4.4769088003089905
377,4.353099574123764
378,4.230069389456178
379,4.421595614073182
380,4.2755860047912595
381,4.434315832238006
382,4.565669854096985
383,4.328285305935287
384,3.528578387898636
385,4.360306757363129
386,2.7261396263482096
387,4.570810269647217
388,1.82669552209301
389,4.243801958716583
390,4.255745635266686
391,4.418586843546295
392,4.424672798796463
393,3.8273005392692565
394,2.521729144235611
395,4.366708875582123
396,4.12574905195198
397,4.5041965341941825
398,4.465870209072876
399,4.37621275681343
400,4.513791045042038
401,4.107212347324372
402,4.356171301122283
403,4.292542643694687
404,4.451305692324066
405,4.458535039827347
406,4.413454430320359
407,4.094575139051056
408,4.1362365835514066
409,4.485008347601319
410,4.255886629616165
411,4.218654246749496
412,4.44435547203598
413,4.33760623171997
414,4.4520393579696655
415,3.9209076093647006
416,2.1471322019496917
417,4.4736264434703825
418,4.313773470092011
419,4.314619466231537
420,4.535761117398835
421,4.490912054062271
422,4.396288409143067
423,4.4339685763450625
424,4.108382469104766
425,4.109738689281082
426,2.176361123513794
427,2.47475291750412
428,4.487867324378968
429,4.404732958184052
430,4.455578644948197
431,4.096358639295197
432,4.080486360902023
433,4.409330216057969
434,4.469924996482086
435,3.826626843383026
436,4.45468763418045
437,4.20368663621788
438,4.363108821110535
439,4.323009230284882
440,3.226032423091507
441,4.497643040985489
442,4.577066582176209
443,4.436749630352784
444,4.37166711635437
445,4.324692857075119
446,3.7385986414669037
447,4.332726380156327
448,2.2248191373493196
449,4.36255459425621
450,4.563192428166961
451,3.10730425184021
452,3.5127356051250462
453,4.456922516317749
454,4.411165631215286
455,4.077467440184593
456,4.428418842600632
457,4.563612676787567
458,4.377809782176209
459,3.087844927172852
460,3.526676881681442
461,4.110375476218414
462,4.375138344503403
463,4.2569670586954125
464,3.061130314032364
465,4.397531924149704
466,4.445311654520417
467,4.392077225374984
468,4.3829170602146155
469,4.261338893385696
470,3.817076416570282
471,2.2816755055950164
472,4.098312638524246
473,4.506660324772644
474,2.976977307678604
475,4.3536035142780305
476,4.272026599201966
477,4.424108857116318
478,4.245879473115539
479,4.458552734534455
480,3.7070165000736237
481,3.559934717962647
482,4.5428513956001275
483,4.479283824859619
484,4.304736221749115
485,4.120169898784065
486,4.495426793067169
487,4.52600806018486
488,2.5438789572750093
489,2.5246513754966737
490,4.301651513941574
491,1.9751328837716102
492,4.5371791923187255
493,4.3282966028709415
494,4.379007528948211
495,3.9240275553352357
496,4.456398427178192
497,4.367372462283706
498,4.425514601507569
499,3.6014937152767184
500,4.130799376161575
501,4.456179059292984
502,4.579603046644593
503,4.508004654084778
504,1.799763948936081
505,4.4170931545040135
506,4.484800358078003
507,4.458485575435638
508,4.112546216909409
509,4.063451195333863
510,4.498114225688171
511,4.534620797855378
512,4.312949402706909
513,4.412465811969757
514,3.1231080719688418
515,4.480843056591034
516,4.417946246115113
517,4.099437549201488
518,4.3279198420082095
519,4.299684165992355
520,4.5199589246414185
521,4.146292773866272
522,4.273707158043289
523,4.463115951031113
524,4.339727781158829
525,4.140238936679268
526,4.495239493027497
527,2.1730115126312257
528,3.6767020711532594
529,4.322117452524185
530,2.277401699118042
531,3.356607455682755
532,4.438759059192658
533,4.1982940367183685
534,3.7038799035736085
535,4.30419320308075
536,4.15342713478508
537,4.383489914275742
538,4.503258840252686
539,4.458921157275772
540,4.056272837880707
541,2.711145049743652
542,3.342857508986282
543,2.53522271049366
544,4.555061312802125
545,4.3756335378982545
546,3.563401729058838
547,4.3073581974693305
548,3.675641335244751
549,4.134235043694305
550,4.4709333566905975
551,4.371525628845214
552,4.431290397016525
553,3.6730851320453644
554,3.5267827768156055
555,3.420969966951752
556,4.4906603071990965
557,4.4512035671962735
558,4.331712595248413
559,3.904730059500885
560,2.3729821749046325
561,3.6297485445354463
562,2.2568033783683776
563,2.3295548692722323
564,3.645052838813782
565,2.5097010172008516
566,2.3317846041988375
567,4.4172740899101255
568,4.256560268185806
569,4.290757973539352
570,3.9183665448616027
571,4.305745044806671
572,3.314325441919327
573,4.039410114952564
574,4.514168129620743
575,4.410387902466202
576,4.4985130968746185
577,4.149915122145844
578,4.329627783252716
579,3.7461804347740175
580,2.0888428338012694
581,4.499908838057709
582,4.270747155742073
583,4.528074089368821
584,4.2254137493919375
585,4.357742263151168
586,4.351330549702454
587,3.9543094965286256
588,4.227295079178047
589,2.215984953826523
590,4.246874530073929
591,2.052370456809616
592,2.857284209542084
593,4.258251248099899
594,4.155916813235855
595,4.396334632957077
596,3.8037045859554293
597,4.127902870623779
598,4.366977888926315
599,4.3778702160610194
600,4.352119862252045
601,2.717669323576355
602,4.220896508876037
603,4.523477127171708
604,3.800177006932831
605,4.413631337106324
606,4.399219973094559
607,4.302145715818787
608,4.581355427835084
609,3.6207739356365205
610,4.446202183620453
611,4.453133628852845
612,4.344155444159698
613,4.006047223004532
614,4.381236536351777
615,4.397005917327117
616,4.392458677378082
617,4.4402970647087106
618,4.05585833883934
619,1.8951989892045975
620,4.203409018385886
621,3.37900592692833
622,4.517967335884857
623,3.5694751930568693
624,3.740308118607331
625,2.679149090762329
626,4.291153316891861
627,4.525671695960617
628,4.491921701716232
629,2.227161285685122
630,1.987347105199814
631,4.3537569108360294
632,4.479853093740463
633,4.414032953967666
634,3.9863761495204924
635,2.5697420787525176
636,3.6067926202064515
637,4.319435193273544
638,4.342688040016174
639,4.192106021105957
640,4.34598991313324
641,2.7105228210521695
642,4.270444740452194
643,4.496325146093369
644,2.0733081817523957
645,4.475817748030853
646,4.278806661642075
647,4.203410888510132
648,4.269204175465012
649,4.211208603075409
650,4.4886889305007935
651,3.1992810133556366
652,4.514307357033539
653,3.6081802641267777
654,4.391205201721954
655,2.105827329000473
656,4.304871862124253
657,4.463669802931214
658,2.9544720211677555
659,4.532075242525482
660,4.4595395505950925
661,4.313780277703476
662,3.9129281070575717
663,3.921363771260071
664,4.330108313966369
665,4.518701559835053
666,4.317697164582062
667,4.264637706200218
668,4.488543014477539
669,4.3883107617683415
670,2.4825284324645995
671,2.1372685741477966
672,3.6095329668441773
673,4.200851739415359
674,2.5478254659606936
675,2.1105290387786866
676,4.4445940625930795
677,4.463063433172989
678,4.5338512668273925
679,3.3273232759395603
680,4.338208376474762
681,4.155538423781395
682,4.417189156373977
683,1.93349057041626
684,4.442863303715516
685,4.314590941343308
686,3.8176159294479373
687,4.524530823799133
688,4.210014880118942
689,4.491346572703934
690,2.209506700624466
691,4.610574312664795
692,4.513191111380005
693,4.385440108259964
694,4.376026888128281
695,4.366115057017899
696,4.479586468400574
697,1.9050153611509324
698,4.422071338149262
699,4.084994480964661
700,3.8822370823554992
701,4.432493391946029
702,4.3702325694290165
703,4.439884988010025
704,4.256478858240127
705,4.27618643495903
706,4.470451348136902
707,4.520963561074828
708,4.522556295562363
709,4.214201975265121
710,4.302710286538315
711,4.135830379274369
712,4.4419100021541595
713,4.460290401205826
714,4.402092712319947
715,4.527558764198304
716,2.3133174850997924
717,4.377508558569336
718,4.345017175266266
719,2.0509456319511417
720,4.460276712858581
721,4.440699128926849
722,4.575191911169434
723,4.490510059325027
724,2.111868109590149
725,2.030672054079056
726,4.432919238384247
727,4.462106149393844
728,4.474203831693649
729,4.170855973088456
730,4.454279788687134
731,2.614303800388336
732,2.120059805171967
733,4.201821126377869
734,4.410373320793914
735,3.5027968647842407
736,4.28381957628479
737,4.427463291961669
738,4.358491408377075
739,1.9469217388519287
740,4.4050717901454925
741,4.460386625404358
742,4.367067058555603
743,4.2784301171779635
744,4.340910052562713
745,4.414613135670853
746,3.8197916614177707
747,4.4566054533905035
748,4.152655147218322
749,3.566742304760361
750,4.51440003466034
751,4.3187244023349765
752,4.305265835160446
753,4.4414825829776765
754,4.055807319131088
755,4.341768906451416
756,2.2588243678456306
757,2.8853348101325995
758,1.8077342981220246
759,4.480145571364975
760,4.324461875799942
761,4.55565106160965
762,3.996086371327591
763,3.9520013457761767
764,4.279375802326203
765,4.509652792548752
766,3.524551993511581
767,4.156656478477478
768,4.273352964547348
769,4.307865323925781
770,4.374615349349213
771,4.2263182600402835
772,4.29635427982254
773,4.390419184175491
774,4.076093765864945
775,4.532713272724533
776,3.610740455657959
777,4.156021290602875
778,4.367067226890565
779,3.3512318164356234
780,4.490415904358292
781,2.899909727720642
782,4.31834280783844
783,4.427458382733918
784,2.9065099657133104
785,4.199851636764526
786,4.523132013717651
787,3.8480573933856963
788,4.526816162210084
789,3.9677571554309843
790,4.5227841599334715
791,4.4849243445545195
792,3.3855555713012695
793,2.6069435168472292
794,4.360228273516464
795,2.867286290894699
796,4.335666138228607
797,4.141541094777298
798,2.033174464997482
799,4.416517634199906
800,4.037966843263817
801,4.349854776707077
802,4.348471581390381
803,4.446685252146148
804,1.9238982626335146
805,4.491175972574234
806,4.4473485464607245
807,4.233299992018509
808,3.6905419336586
809,4.440558701282883
810,4.4743199528747555
811,4.534830218202973
812,4.2493335482170105
813,4.104224100435448
814,4.354233656119919
815,4.339912835700988
816,4.366112909561538
817,4.509390281223297
818,3.8805626098861694
819,4.374389859030534
820,4.533326961631011
821,4.381079820809555
822,4.468881673018646
823,4.4075570579372405
824,4.423271662867355
825,4.445613429140854
826,4.335749369454575
827,4.526619372034836
828,4.337309571632003
829,2.561576861085892
830,2.461520640736008
831,4.366982140570832
832,4.364241052968216
833,3.5466711227817536
834,4.397689577692033
835,2.240715621664047
836,4.443885550115204
837,3.9887380566577915
838,4.551164855056762
839,3.465027419103241
840,3.517349448128891
841,4.304887222558595
842,4.48512921660347
843,4.239609844957733
844,2.3849223721733095
845,4.342496479829407
846,4.332938028898239
847,4.5235553301536555
848,4.259616898125839
849,3.3090406928245546
850,3.325787271237946
851,4.41943878177681
852,2.480378136019897
853,3.4922517083007816
854,3.000756409820175
855,1.9568769856548311
856,3.8467004910148623
857,4.268786330490112
858,4.484011524958801
859,4.415125253875352
860,4.437146624578475
861,4.596508932853698
862,4.217500610186004
863,4.071425402402878
864,4.416561083059311
865,4.345161576947022
866,4.348515579440689
867,2.0480342270866396
868,4.499772986015319
869,4.354096190281677
870,3.7863484001312258
871,2.7147564319664004
872,4.422531367109299
873,4.48548887431984
874,4.394431370856857
875,4.428179942977142
876,2.0359389331840516
877,4.5447360128395085
878,4.522589202532577
879,4.430057231708908
880,4.508292846217347
881,4.417181712296296
882,1.9574047496452331
883,4.148545132817651
884,4.22118166929512
885,4.338368749356842
886,4.597477170788574
887,3.2685856256687167
888,4.4490053880256655
889,3.598481909342956
890,4.169528539139176
891,4.252744729147911
892,4.428382751630402
893,4.379592729239655
894,4.4629317726017
895,2.0378589385604857
896,4.250202326356125
897,4.469772182507325
898,4.240741216608048
899,4.069050808877182
900,3.709643574823475
901,2.3288623321872715
902,4.490990281541825
903,2.1564080825008394
904,4.357561486476135
905,4.345680299173736
906,4.426380820671844
907,4.3036051431133275
908,3.046495353586578
909,3.8508116789466857
910,3.133959090135193
911,2.127993382304001
912,4.372278097666931
913,4.477501710618592
914,3.891776321114731
915,4.474964189326095
916,1.9944655992671967
917,4.416858327964783
918,4.391021258490372
919,4.214350438895035
920,4.482652912044907
921,3.3358415677993776
922,3.8746069078022005
923,3.6384652532203674
924,4.12752615883522
925,3.0285776715328216
926,3.7470786828613285
927,4.302527572882462
928,2.2018391068977357
929,4.206245893695449
930,4.399204983730316
931,3.6253099784210203
932,4.398746576381302
933,4.6012550524192815
934,4.124919022311116
935,4.517289431793976
936,3.7342671471931457
937,4.094177380023956
938,3.59960044554863
939,4.454868562553787
940,4.400308700458146
941,2.0140941900737763
942,4.4805821737972265
943,4.200083623045731
944,4.308921536573791
945,4.169157300813293
946,4.3675527506111145
947,4.32619753439598
948,4.4780898768314366
949,4.504769666721344
950,4.141777894433022
951,3.0932368177421568
952,4.513871208382415
953,4.347504561416626
954,4.498468104985046
955,4.249034790097809
956,3.082586866725731
957,4.289812593791199
958,4.357979169445038
959,2.574875705591202
960,4.4468394638446815
961,4.418475022465897
962,4.387116327529526
963,2.2742342238193514
964,4.200812821523667
965,4.477709140151215
966,3.212628540452576
967,2.881056730925751
968,4.000777902685547
969,4.470992568300248
970,4.384608147793197
971,3.4663023071502685
972,2.502826808240509
973,4.2987945198207855
974,1.9831465243717192
975,3.3280802516132355
976,4.5196747651943205
977,3.5185280264183048
978,4.235352365446854
979,4.4892901012626645
980,4.467780077212143
981,3.7578626048614505
982,4.51328033803978
983,3.230931824913979
984,4.526025308307647
985,3.976927522080994
986,4.517923929932786
987,4.412171402694702
988,4.028845416281891
989,4.413037391728592
990,2.8276291824298863
991,4.1844357712322235
992,4.3555766010849
993,4.327747028914261
994,3.239093686984253
995,4.26425748903656
996,4.485775037217713
997,4.202092460906219
998,4.382206316135788
999,4.417621677042389
1000,4.340220932292938
1001,3.9704790774551393
1002,4.397908068384552
1003,4.435965686972428
1004,4.079399556253052
1005,3.797420989423752
1006,4.333258881447601
1007,4.395707250414658
1008,4.258547385321045
1009,2.081412543765259
1010,4.423466251700973
1011,4.453667015001678
1012,4.530987619897843
1013,3.703859501401138
1014,1.8526947224308015
1015,3.8922621645912177
1016,4.476991283766174
1017,3.960670778087235
1018,4.4952529498855585
1019,4.425141024993897
1020,4.317410322937394
1021,3.146617624234772
1022,3.613861924071503
1023,4.504134262725067
1024,4.313080730427552
1025,3.8839280074474334
1026,4.059073419296647
1027,3.110549252626038
1028,2.290370814406204
1029,3.8457442285083774
1030,4.4292289631683355
1031,4.291799868439483
1032,2.10897377304039
1033,3.127805138503647
1034,4.425229907559204
1035,4.441290177163697
1036,4.362987342015838
1037,4.458919426104736
1038,4.524541377167511
1039,2.783253615227127
1040,4.428727271613312
1041,3.727673748641205
1042,4.392483989939118
1043,4.430386149819565
1044,4.55323899664154
1045,4.532146440296555
1046,4.526136209989929
1047,3.81041717601738
1048,4.293998760205079
1049,3.7190789998142244
1050,4.279717563958741
1051,4.340772161348343
1052,4.3615161871177675
1053,4.50886874967804
1054,4.412808448978805
1055,2.7492360736007693
1056,2.8312428377902985
1057,3.3466430792003634
1058,3.391522969612503
1059,4.360680281281662
1060,4.547429360012817
1061,1.9101993611053467
1062,4.436427536593627
1063,4.430674261252594
1064,4.501820404052353
1065,4.4268282164649975
1066,4.432987157171631
1067,4.255299177196122
1068,4.379845075079346
1069,4.1531897476493835
1070,4.02883511652565
1071,3.9753754344833374
1072,4.1933035177196505
1073,4.361300384643936
1074,4.409742214821625
1075,2.0263786575315477
1076,4.564739333408356
1077,3.7899271265712735
1078,4.507435617873383
1079,4.180725209100342
1080,4.422156304276657
1081,4.442041875241089
1082,3.412549470707703
1083,4.3417489855281834
1084,4.50247137915268
1085,4.5573515359214785
1086,3.7360791091926577
1087,4.420340039340592
1088,4.463660148533249
1089,4.413888091586304
1090,3.8407549650138857
1091,4.292854102936936
1092,2.0699835368003843
1093,2.4133591677719117
1094,2.711687713682556
1095,3.9811535190376284
1096,4.403494937051391
1097,3.144810736499405
1098,4.530056542645265
1099,4.265026845620346
1100,4.221799434303284
1101,2.9582933186943055
1102,4.3976561524147035
1103,3.2584245447677613
1104,2.3902732106681825
1105,2.7817862124702453
1106,3.7364391603034974
1107,4.150138112857437
1108,4.514144510903931
1109,3.9601777179759976
1110,4.446690198793411
1111,4.388553161738967
1112,2.1978056947937015
1113,4.232387829296494
1114,4.129979774110413
1115,3.909726513172531
1116,4.438672151541519
1117,2.7475496076839447
1118,4.41641888738327
1119,4.413358862644196
1120,4.486109867879867
1121,2.3128315329853057
1122,4.522823191829682
1123,4.431451356060791
1124,4.215049526236344
1125,4.505726667436981
1126,2.9882384140838623
1127,4.454176778931808
1128,4.532653042513275
1129,4.3807364474739074
1130,4.451136834761048
1131,3.9334409630397795
1132,1.9294127233478544
1133,4.5235751970787055
1134,4.098464396072387
1135,3.8784702335529326
1136,4.527089510526657
1137,4.37530883294487
1138,4.424183191117096
1139,4.245861526156998
1140,4.436248001045227
1141,4.16746918662033
1142,4.409547554549408
1143,4.363339552668762
1144,4.265216305319596
1145,2.6926175878898624
1146,3.088916962015915
1147,4.532638200650787
1148,3.711990857437897
1149,4.429264849383545
1150,4.466350522479248
1151,4.185309040463257
1152,4.484138261840438
1153,4.282361781262589
1154,4.42279168788147
1155,3.689202435184479
1156,4.152883238976288
1157,4.342844548425675
1158,4.30083934523468
1159,4.518378146204376
1160,4.311964721513367
1161,4.34682777321663
1162,4.339361862390899
1163,4.455865708877945
1164,3.701864422393417
1165,4.555519159129334
1166,4.585253484008789
1167,4.338532979512023
1168,4.524225415814972
1169,4.396833840781403
1170,4.081344695203781
1171,2.449703550703049
1172,4.36493859797516
1173,2.0345722442302705
1174,3.439298698471833
1175,3.319112461528397
1176,3.731276380328369
1177,4.339801360770798
1178,3.3435508315826414
1179,4.311221811086655
1180,4.272774789161301
1181,2.827707039133835
1182,3.096636198221588
1183,4.171689473745537
1184,4.480317204073334
1185,2.7239796294689183
1186,4.444760163422394
1187,4.391236066022111
1188,4.289187044911957
1189,4.449735719592286
1190,3.6150114024295807
1191,4.183564199967575
1192,4.146741049623108
1193,3.894488827778626
1194,1.9680518904888153
1195,4.383658415690613
1196,4.108611260172654
1197,4.4187393032341005
1198,4.448746307397842
1199,1.985661558264923
1200,4.324797106728363
1201,4.3765159279388435
1202,4.360127881429672
1203,4.38844647417984
1204,2.2398824110572813
1205,4.348159392200089
1206,4.630005762308503
1207,2.0854792563591005
1208,3.4990529112697604
1209,4.187625146289062
1210,4.432618130768586
1211,4.4265030244518275
1212,3.8904922640579227
1213,1.9438038865451812
1214,3.8536630791492463
1215,4.15738914977684
1216,3.9716290674350736
1217,4.154381810022164
1218,4.409843731599045
1219,3.7944436188110355
1220,1.989904077355194
1221,4.51402420418129
1222,4.17469398755455
1223,4.34776361864624
1224,4.216797928631592
1225,2.227520143218231
1226,2.075809186416626
1227,4.296847281674958
1228,2.820825903900528
1229,4.489701660042572
1230,2.1718919310531617
1231,4.461860559856415
1232,3.1876987369028096
1233,4.298686752283096
1234,4.409972625794221
1235,4.409633878629685
1236,4.26653481313324
1237,4.134900381626129
1238,4.448384496785737
1239,4.277302426665496
1240,4.460334465071869
1241,2.1217391144203184
1242,4.281141552137757
1243,2.265273822083664
1244,2.066437136854172
1245,2.2285545774967193
1246,4.216133311908722
1247,4.344602053269958
1248,4.239432085844421
1249,4.112110455914688
1250,4.353288809980774
1251,4.480248393605042
1252,1.9277397564971925
1253,4.385567784273529
1254,3.8239234032348635
1255,4.293080205491257
1256,4.36562255072174
1257,4.55644983283844
1258,4.385154068699265
1259,4.038995785911561
1260,4.394352647204971
1261,2.888608954609299
1262,4.4288823250934595
1263,4.4221529222637175
1264,4.435266555047988
1265,4.3987660558116914
1266,4.361802994874191
1267,4.497684670149613
1268,4.30784763739624
1269,4.1803520349439625
1270,3.5887031961330416
1271,4.4552849534595484
1272,2.206015344170761
1273,2.5047027253479004
1274,2.609993037983322
1275,4.2977420116401674
1276,2.2769575520355225
1277,4.426791124682617
1278,4.287502269260025
1279,4.579592337935639
1280,4.387252000215531
1281,3.8798294717453006
1282,4.243283074723625
1283,4.488712939176178
1284,4.38782621647873
1285,4.474070471427536
1286,4.307003416991043
1287,4.213494377140045
1288,4.43706887570076
1289,4.019428329997253
1290,4.231361700005341
1291,4.440885173366928
1292,4.54186207788086
1293,4.4673742415832525
1294,2.075592077656174
1295,1.9758013711540223
1296,4.270060708177566
1297,4.344041833755112
1298,3.1789041483222964
1299,4.363021879139328
1300,4.425001217155838
1301,3.7562822654335024
1302,4.372626942050934
1303,3.683672947402573
1304,3.7520137737876893
1305,4.442040071275711
1306,4.390976760600282
1307,1.921311789390564
1308,4.161843303159714
1309,4.374587468619538
1310,2.262426563240814
1311,3.780928296627045
1312,4.5007882798744205
1313,4.48377445512619
1314,3.838743291447449
1315,4.188795517344284
1316,4.448907599449539
1317,3.859616433031034
1318,3.742282571900559
1319,1.860918732520485
1320,4.262524445381546
1321,3.194943907691574
1322,4.120991980477905
1323,4.240972737849808
1324,4.562535750177002
1325,4.345639717967224
1326,4.413916296284866
1327,3.5416032252731324
1328,4.325552601095581
1329,2.6157624259387973
1330,4.032476604151154
