id,rating
315,3.1806267693638803
316,4.71136075258255
317,1.0
318,1.6236958861351014
319,4.267420436441898
320,4.30685638487339
321,4.738656824827194
322,4.6981903374195095
323,1.2218548834323884
324,3.6571068823337556
325,4.759526854753494
326,4.51288620531559
327,4.039238356053829
328,4.441128566861153
329,1.1405844002962113
330,4.004679608345032
331,4.4950920104980465
332,4.756772518157959
333,2.248801437020302
334,1.3015437722206116
335,4.128787744045257
336,4.7869811177253725
337,4.560964334011078
338,4.319250875711441
339,4.758470964431763
340,3.8488313436508177
341,4.795105123519898
342,4.718878138065338
343,4.082574310526252
344,3.5910626515746116
345,4.708467984199524
346,4.286385846138001
347,1.2557680249214171
348,4.454068452119827
349,4.193757914751768
350,4.511938905715942
351,2.9868880689144133
352,3.946925827860832
353,4.450854003429413
354,4.717547899484634
355,4.36177339553833
356,4.716846930980682
357,4.498506182432175
358,4.454491770267486
359,4.730743825435638
360,4.54196911752224
361,4.802775049209595
362,4.579731625318527
363,4.612447142601013
364,4.166717876493931
365,2.034680000692606
366,4.69668265581131
367,4.6945432901382445
368,2.832003793865442
369,4.704033547639847
370,1.3761025607585906
371,4.288877704739571
372,3.9779200911521913
373,4.749956429004669
374,3.1194350469857453
375,4.295427517592907
376,4.264252977073193
377,4.344653301220387
378,4.436154061555863
379,4.223910683020949
380,4.146308905631304
381,4.127732762694359
382,4.284492807090283
383,4.542089587450027
384,2.412051260471344
385,4.5999882340431215
386,1.2393547147512436
387,4.764640212059021
388,1.17860546708107
389,4.469787353277207
390,4.305981379747391
391,4.777418094873428
392,4.807027983665466
393,3.398331880569458
394,4.336791312694549
395,4.4014330983161924
396,4.5418394088745115
397,4.760078871250153
398,4.044697537273168
399,4.67379914522171
400,4.2816075652837755
401,4.225437313318253
402,4.687754881381989
403,4.061081722378731
404,4.775102615356445
405,4.760180252790451
406,4.639228492975235
407,4.390234000980854
408,4.102153891324997
409,4.803992998600006
410,4.4443713366985325
411,3.8098386466503142
412,4.796263027191162
413,4.772133940458298
414,4.296387730538845
415,3.7165314674377443
416,1.0
417,4.76497997045517
418,4.618218535184861
419,4.563057881593704
420,4.281870616972446
421,4.80913822054863
422,4.741924262046814
423,4.71712766289711
424,4.408782190084457
425,4.5110045075416565
426,1.0
427,1.2507815599441527
428,4.781764888763428
429,4.674064600467682
430,4.826572644710541
431,4.162893128395081
432,4.267758768796921
433,4.648486870527267
434,4.752689921855927
435,4.194696217775345
436,4.278751942515373
437,4.540281057357788
438,4.691403859853745
439,4.175690892338753
440,1.5442495353519916
441,4.81858263015747
442,4.264805991947651
443,4.656630951166153
444,4.482938379049301
445,4.632359218597412
446,3.1422570168972017
447,4.223199927806855
448,2.9417174637317656
449,4.6458704829216
450,4.816044300794601
451,2.685626947879791
452,3.6765757501125336
453,4.807938599586487
454,4.653255534172058
455,4.419374223053455
456,4.228022986650467
457,4.6696128904819485
458,4.5750582873821255
459,2.364965283870697
460,3.1034536957740784
461,4.282230812311172
462,4.625364232063293
463,4.3958699651062485
464,2.224476546049118
465,4.299022660404444
466,4.697780102491379
467,4.247831302881241
468,4.8024169445037845
469,4.147576949605718
470,3.3382564306259157
471,1.161323054973036
472,3.994137096405029
473,4.224581350386143
474,1.2673632681369782
475,4.766837865114212
476,4.690659862756729
477,4.693585133552551
478,4.117596447467804
479,4.821237957477569
480,3.8578791677951814
481,3.0232097364962103
482,4.824680173397065
483,4.795416992902756
484,4.08684458732605
485,4.498025500774384
486,4.795783793926239
487,4.770643657445907
488,1.314344984292984
489,1.3400598287582397
490,4.603347271680832
491,1.1683923155069351
492,4.82563346028328
493,4.14666161686182
494,4.5136724472045895
495,3.057750266045332
496,4.219272021949291
497,4.721671849489212
498,4.722573179006576
499,4.083935737609863
500,3.3918969918042423
501,4.28457153365016
502,4.759812688827514
503,4.751384544372558
504,1.0659738659858704
505,4.198975610733032
506,4.823406761884689
507,4.785213768482208
508,4.625948315858841
509,2.97557420283556
510,4.807527369260788
511,4.827216392755508
512,4.3815428674221035
513,4.691157335042954
514,2.6601065695285797
515,4.314869055896997
516,4.668036669492722
517,4.42176356613636
518,4.36935755610466
519,4.63759548664093
520,4.836375886201859
521,4.647110164165497
522,4.6169397056102754
523,4.29205414056778
524,4.504461574554443
525,4.515519285202027
526,4.7278232157230375
527,1.0
528,3.4304061949253084
529,4.5740917265415195
530,1.0
531,3.287832534313202
532,4.660103440284729
533,4.568415778875351
534,2.535836973041296
535,4.265797770023346
536,4.214229142665863
537,4.640972924232483
538,4.807445329427719
539,4.767692273855209
540,4.185849148035049
541,1.32113676071167
542,1.7836659967899322
543,1.0784207612276078
544,4.823151385784149
545,4.136376456916333
546,3.1377464435994624
547,4.515363979339599
548,3.458751291036606
549,4.276071178913116
550,4.596281433105469
551,4.46225406229496
552,4.727573567628861
553,3.672208708524704
554,3.146227674931288
555,2.8508967816829682
556,4.7624016344547275
557,4.712141394615173
558,4.699090594053269
559,3.049306404590607
560,1.3874929606914521
561,3.389276796579361
562,1.3762436985969544
563,1.0
564,3.0992348289117215
565,1.266881090402603
566,1.0
567,4.099667583405972
568,4.622908025979996
569,4.229151863977313
570,3.11510457508266
571,4.638602912425995
572,2.5903710663318633
573,4.393084093928337
574,4.235372573137283
575,4.653161102533341
576,4.823587203025818
577,4.533103781938553
578,4.593817722797394
579,3.498675698041916
580,1.2867669224739076
581,4.832047456502915
582,4.388934891670942
583,4.802696686983109
584,4.279368525743484
585,4.764503848552704
586,4.66143816113472
587,3.7754311561584473
588,4.534128019213677
589,1.3542628347873689
590,4.675946962833405
591,1.325816410779953
592,1.272262869030237
593,4.226927068457007
594,4.587464898824692
595,4.773708194494247
596,3.896528512239456
597,3.738529807329178
598,4.109927316382527
599,4.126157526671887
600,4.346451450581663
601,2.18191881775856
602,4.123506914451719
603,4.828076326847077
604,4.387306904792785
605,4.756875669956207
606,4.781666254997253
607,4.496055084466934
608,4.779562014341354
609,2.6933410715311767
610,4.791957181692124
611,4.33803301230073
612,4.360834670066834
613,2.932441943883896
614,4.522188746929169
615,4.7396963953971865
616,4.735943710803985
617,4.772598910331726
618,3.5187615394592284
619,1.0
620,4.581542924046516
621,2.7887193083763124
622,4.814740306138992
623,3.0499917328357697
624,2.7978278040885924
625,2.3020686388015745
626,4.327088052034378
627,4.826315379142761
628,4.309124899283051
629,1.7697727024555205
630,1.0
631,4.608422583341598
632,4.807536995410919
633,4.753749579191208
634,3.792020446062088
635,4.481744343042374
636,3.9044377207756042
637,4.640752506256104
638,4.686907118558883
639,3.2705781757831573
640,4.490749162435532
641,1.0
642,3.700482716411352
643,4.219593013077974
644,1.2214725196361542
645,4.277676066756248
646,4.5154000461101536
647,3.9509458494372667
648,3.825491952896118
649,3.7246945172548296
650,4.786099171638488
651,2.646314986050129
652,4.281665866076946
653,3.449022227525711
654,4.191104414314031
655,1.3057178437709809
656,4.363705300167203
657,4.304496709257364
658,1.925652450323105
659,4.242122507095337
660,4.599228477478027
661,4.221441582217812
662,3.678341007232666
663,4.457099968194962
664,4.583685731887817
665,4.7473120033741
666,4.569359320402145
667,4.6165917873382565
668,4.813207077980041
669,4.216973726451397
670,2.47228142619133
671,1.0
672,4.142716807126999
673,4.33403782248497
674,1.6891211867332458
675,1.0763435870409013
676,4.240322023630142
677,4.656926542520523
678,4.837911260128021
679,3.0595886897295714
680,4.70868980884552
681,3.7008724682033063
682,4.674215167760849
683,1.0
684,4.254059106856585
685,4.696084463596344
686,2.7755561924539505
687,4.223537043482065
688,4.73587012887001
689,4.800485682487488
690,1.3670383512973785
691,4.275968108326197
692,4.275430428981781
693,4.701717144250869
694,4.6020389795303345
695,4.728545624017715
696,4.823624050617218
697,1.2760902225971222
698,4.841424924135208
699,3.798680430650711
700,2.550311690568924
701,4.768774622678757
702,4.597694844007492
703,4.1255349040031435
704,3.818830124288797
705,4.629001861810684
706,4.763581544160843
707,4.809224033355713
708,4.262925308942795
709,4.170641520619393
710,4.723522883653641
711,4.241827815771103
712,4.306898970901966
713,4.262796492874623
714,4.058547518402338
715,4.291908846795559
716,1.0
717,4.665044355392456
718,4.706793117523193
719,1.3334661662578582
720,4.3630325376987455
721,4.706876224279403
722,4.213544907420873
723,4.253326580673456
724,1.2985941231250764
725,1.142004606127739
726,4.734739226102829
727,4.806302309036255
728,4.698118823766708
729,4.3896295666694645
730,4.7089923620224
731,3.670566199719906
732,1.0
733,3.6591709688305856
734,4.846971273422241
735,3.1203017860651014
736,4.278817790746689
737,4.195450183004141
738,4.759177029132843
739,1.3827154695987702
740,4.77044158577919
741,4.752306938171387
742,4.766675209999084
743,3.8738808155059816
744,4.726685500144958
745,4.174266015738249
746,3.0565942607820036
747,4.211819716542959
748,4.007381701469422
749,3.958135408163071
750,4.8180038869380954
751,1.3196390867233276
752,4.459357815980911
753,4.816525739431381
754,3.922666424512863
755,4.59384069442749
756,1.0731263130903244
757,1.3666542232036591
758,1.0
759,4.817854118347168
760,4.690091371536255
761,4.29610049277544
762,4.455720192193985
763,2.777923943847418
764,4.478194230794907
765,4.829121291637421
766,3.101907563209534
767,4.440707552433014
768,4.305054881423712
769,4.538977128267288
770,4.036494315415621
771,4.239054678680259
772,4.781436824798584
773,4.654196035861969
774,4.023119336366653
775,4.270872974395752
776,3.0721044544130565
777,2.483586698770523
778,4.119566828012466
779,3.4663369417190553
780,4.708985251188278
781,2.0384789025876673
782,4.459084993600845
783,4.762027329206466
784,1.505924242734909
785,3.119131911545992
786,4.832148265838623
787,4.205776751041412
788,4.77286411523819
789,3.28587164580822
790,4.7261844873428345
791,4.3014488279819485
792,3.3523509323596956
793,2.397526443004608
794,3.7547652542591097
795,3.2862269282341003
796,4.626125395298004
797,4.244868433428929
798,1.2283331871032714
799,4.3829032894223925
800,3.7858935832977294
801,4.593915745615959
802,4.234562883153558
803,4.702523344755173
804,1.2601558864116669
805,4.314294765144586
806,4.703138196468354
807,4.426497769355774
808,4.673952788114548
809,4.255301022529602
810,4.765734004974365
811,4.786152333021164
812,4.469117811322212
813,2.291820104420185
814,4.624549424648285
815,4.598731601238251
816,4.650626301765442
817,4.698125278949737
818,3.6285513281822204
819,4.325055734813214
820,4.769273835420608
821,4.658845841884613
822,4.271478621661663
823,4.674776417016983
824,4.75667679309845
825,4.759864413738251
826,4.29396361336112
827,4.75234500169754
828,4.82637586593628
829,1.4703413605690003
830,1.0
831,4.622907501459122
832,4.727591043710708
833,3.3161248326301576
834,4.848357325792312
835,1.352153903245926
836,4.493377786874771
837,1.063547351397574
838,4.833021980524063
839,2.0497709702700377
840,3.6290288269519806
841,4.804879242181778
842,4.716035318374634
843,4.757134574651718
844,1.3650616824626922
845,4.384065610170365
846,4.454135334491729
847,4.784858125448227
848,4.637434935569763
849,2.8336213529109955
850,2.4179345846176146
851,4.781563395261765
852,1.4484144628047944
853,2.282792589440942
854,1.4134227335453033
855,1.210387647151947
856,4.094708168506623
857,3.788619543612003
858,4.809017276763916
859,4.2179339423775675
860,4.3304389622062445
861,4.83067597746849
862,4.057564675807953
863,4.489410138130188
864,4.775022566318512
865,4.471493643522263
866,4.374967277050018
867,1.2777973115444183
868,4.804487335681915
869,4.4447002649307255
870,3.5245334088802336
871,1.3715126156806945
872,4.68749230504036
873,4.806735557317734
874,4.517263805866241
875,4.802509772777557
876,1.0690830856561662
877,4.818866169452667
878,4.774863851070404
879,4.240619753301144
880,4.83597292304039
881,4.684939551353454
882,1.246958464384079
883,4.732356929779053
884,4.547959035634994
885,4.618843066692352
886,4.810054129362106
887,2.511164444684982
888,4.246885406598449
889,3.2335831046104433
890,4.420494090020656
891,4.403303508460522
892,4.680292242765427
893,4.565341514348984
894,4.287373988330364
895,1.0
896,4.382836800813675
897,4.580987244844437
898,4.028332270681858
899,3.9111703455448152
900,4.001861379295588
901,1.1659132182598113
902,4.279597239196301
903,1.225429207086563
904,3.8675677984952928
905,4.012390249967575
906,4.721859985589981
907,4.59519699215889
908,4.62109922170639
909,3.6230889558792114
910,3.316003513336182
911,1.3681340157985686
912,4.3124602674506605
913,4.7197913646698
914,3.1244353845715525
915,4.8028814733028415
916,1.0
917,4.2541832447052
918,4.73734102845192
919,4.518112975358963
920,4.829480904340744
921,3.2879423439502715
922,2.9416353046894073
923,3.477866667509079
924,4.181480008363724
925,1.9875256717205048
926,4.191474580764771
927,4.587857913970947
928,1.0
929,4.369443970918655
930,4.698271197080612
931,3.3134164810180664
932,4.31438270509243
933,4.814668321609497
934,4.3902469903230665
935,4.828111851215363
936,3.7748456478118895
937,4.317107671499253
938,3.3958283185958864
939,4.732987439632415
940,4.283133456110955
941,1.0
942,4.295443868637085
943,4.5946975409984585
944,2.3384009301662445
945,3.611560106277466
946,4.510423845052719
947,4.468179169297218
948,4.699843448400498
949,4.694037449359894
950,4.322788286209106
951,1.0
952,4.135400974005461
953,3.800818918645382
954,4.243833661079407
955,4.36984258890152
956,2.384316071867943
957,4.718240529298782
958,4.646715146303177
959,2.023739331960678
960,4.727546685934067
961,4.788099610805512
962,4.795587283372879
963,1.2350062608718873
964,4.60112841129303
965,4.746915602684021
966,2.995509123802185
967,2.417415642738342
968,4.367807471752167
969,4.75693953037262
970,4.221382789313793
971,3.199627459049225
972,1.5896168291568755
973,4.6796507179737095
974,1.2118766844272613
975,3.4166413724422453
976,4.243526320904493
977,1.3427865624427795
978,4.256730204820633
979,3.9854915738105774
980,4.651706892251968
981,4.384114116430283
982,4.792239546775818
983,2.3357846081256866
984,4.2368542268872265
985,3.9758265197277067
986,4.766802805662155
987,4.674958169460297
988,3.832533818483353
989,4.7823859333992
990,2.0895875811576845
991,4.522093564271927
992,4.185252274572849
993,3.5844810135662555
994,3.1908177495002747
995,4.623235946893692
996,4.261767017841339
997,4.5245992004871365
998,4.36372476099059
999,4.6941923797130585
1000,3.9686850547790526
1001,4.050325846672058
1002,4.196197797358036
1003,4.7960121631622314
1004,4.537509661912918
1005,2.7702041029930116
1006,4.604175162315369
1007,4.176206639409065
1008,4.541343581676483
1009,1.0
1010,4.654690980911255
1011,4.78328024148941
1012,4.824655443429947
1013,3.1115948140621184
1014,1.2482304871082306
1015,4.26426454782486
1016,4.7769356071949005
1017,3.3051154804416
1018,4.775954782962799
1019,4.806245493888855
1020,4.372583813779056
1021,2.849871242046356
1022,4.069291490316391
1023,4.80656806230545
1024,4.3172587540000675
1025,4.215667289495468
1026,3.5917724430561067
1027,2.23256316781044
1028,1.0
1029,1.9318710830062629
1030,4.702705425024033
1031,2.4073780834674836
1032,1.0
1033,1.6054762199521064
1034,4.236354847252369
1035,4.720984071493149
1036,4.4341874599456785
1037,4.775905531644821
1038,4.813639605045319
1039,1.762317209225148
1040,3.9512388348579406
1041,3.3652742016129196
1042,4.406885981559753
1043,4.708650201559067
1044,4.331876578368247
1045,4.840880256891251
1046,4.824462580680847
1047,3.8870769225992263
1048,4.549607181549073
1049,4.179264426231384
1050,4.053695625066757
1051,4.671411120891571
1052,4.592423856258392
1053,4.821997481584549
1054,4.708028382062912
1055,1.0
1056,1.9608311653137207
1057,2.7600189685821532
1058,2.7215521439909933
1059,4.723449730873108
1060,4.8147993683815
1061,1.0
1062,4.60846226811409
1063,4.767948240041733
1064,4.819682103395462
1065,4.692879712581634
1066,4.411338698863983
1067,4.681557321548462
1068,4.660379296541214
1069,3.99183784481138
1070,4.642725127935409
1071,4.581242859363556
1072,4.448877722024918
1073,4.300650361739099
1074,4.770651042461395
1075,1.202896672487259
1076,4.793427115678787
1077,3.079310069233179
1078,4.785535323619842
1079,4.0176839351654055
1080,4.3089349318295715
1081,4.309798531234264
1082,2.819355833530426
1083,4.534804195165634
1084,4.732159984111786
1085,4.82682289481163
1086,3.452112764120102
1087,4.522055160999298
1088,4.732297718524933
1089,4.449745982885361
1090,3.6318096101284025
1091,4.565704548358918
1092,1.1692573845386505
1093,1.401969163119793
1094,1.0
1095,4.516425734758377
1096,4.139819080755115
1097,1.7182851541787385
1098,4.789086186885834
1099,4.355382326710969
1100,4.291756713390351
1101,2.347684347629547
1102,4.304833669587969
1103,3.0755290722474458
1104,2.469841128587723
1105,1.3524167478084563
1106,2.9729392766952514
1107,4.278774410486221
1108,4.764440679550171
1109,3.1378586649894715
1110,4.719565719366074
1111,4.770079499483108
1112,1.0
1113,4.5600019752979275
1114,4.602069753408432
1115,4.084481817483902
1116,4.658869749307632
1117,1.2538007915019989
1118,4.249767798185348
1119,4.731784993410111
1120,4.784125334024429
1121,1.9905517578125
1122,4.82529119849205
1123,4.68832466006279
1124,4.449994677305222
1125,4.840544557571411
1126,2.5628779768943786
1127,4.723366403579712
1128,4.251878590881825
1129,4.2245379410684105
1130,4.7847600221633915
1131,2.4664880335330963
1132,1.0678017050027848
1133,4.815204465389252
1134,4.558793967962265
1135,3.1333586990833284
1136,3.6991139382123945
1137,4.3458449125289915
1138,4.269375129789114
1139,4.39574955701828
1140,4.789871329069138
1141,4.568708372116089
1142,4.72617758512497
1143,4.6800886452198025
1144,4.534002712368965
1145,1.3697532653808593
1146,1.7153792388737201
1147,4.76918728351593
1148,3.5198535308241845
1149,4.7132079839706424
1150,4.332771676778793
1151,4.160953134298325
1152,4.29677456393838
1153,4.225738018751144
1154,4.793432593345642
1155,3.2310814380645754
1156,4.566212999820709
1157,4.57730610370636
1158,4.597677934169769
1159,4.261460468173027
1160,4.584878832101822
1161,4.680176109075546
1162,4.534024399518967
1163,4.292980988323689
1164,2.1910072386264803
1165,4.786707550287247
1166,4.830574506521225
1167,4.724535048007965
1168,4.83128502368927
1169,4.593229210376739
1170,4.370246005058289
1171,1.0254682645201683
1172,4.700098866224289
1173,1.0
1174,3.1501668989658356
1175,2.273707538843155
1176,3.4651938557624815
1177,3.940572901815176
1178,3.3080339193344117
1179,4.674293470382691
1180,4.67825403213501
1181,1.5696857511997222
1182,2.754540830850601
1183,4.653639256954193
1184,4.82467320561409
1185,1.6086599492933602
1186,4.3325136542320255
1187,4.7655573189258575
1188,4.716885662078857
1189,3.9870327331125734
1190,3.5115463614463804
1191,4.38433855175972
1192,3.624647432565689
1193,4.509656953811645
1194,1.2882959604263307
1195,4.622295773029327
1196,4.361692178249359
1197,4.317921945825219
1198,4.664415669441223
1199,1.1528441667556764
1200,4.179561133310199
1201,4.6989086210727695
1202,3.554471956193447
1203,4.072927913069725
1204,1.4463433384895326
1205,4.622497653961181
1206,4.232727943360805
1207,1.1280668437480927
1208,3.5179663479328154
1209,4.492915868759155
1210,4.105936735868454
1211,4.72489013671875
1212,3.817651093006134
1213,1.211283838748932
1214,3.5519643902778624
1215,4.470058685541153
1216,4.222284203767776
1217,4.4867508739233015
1218,4.768420606851578
1219,3.186408871412277
1220,1.1514733493328095
1221,4.2918122336268425
1222,4.515076291561127
1223,4.5516496181488035
1224,3.921820330619812
1225,1.2175519585609436
1226,1.298176383972168
1227,4.514574384689331
1228,2.003351944684982
1229,4.297115219384432
1230,1.2859176099300385
1231,4.160736840963364
1232,2.597148323059082
1233,4.742392188310623
1234,4.690144962072372
1235,4.657428860664368
1236,4.232694020867347
1237,4.074194931983948
1238,4.283653461933136
1239,4.592407637834549
1240,4.817636573314667
1241,1.0
1242,4.694624274969101
1243,1.154662048816681
1244,1.3869868576526643
1245,1.2940490901470185
1246,4.641358196735382
1247,4.7075117290019985
1248,4.655734902620315
1249,3.926911300420761
1250,4.710990542173386
1251,4.7541929364204405
1252,1.0
1253,4.587382990121841
1254,3.9810365617275236
1255,4.696279293298721
1256,4.742926472425461
1257,4.255994834005833
1258,4.240983710065484
1259,4.5195097625255585
1260,4.003864096850156
1261,2.4169575706124307
1262,4.292652450501919
1263,4.204735457897186
1264,4.600076913833618
1265,4.8415500044822695
1266,4.806518018245697
1267,4.777752113342285
1268,3.415541332960129
1269,4.593396943807602
1270,2.9827558398246765
1271,4.729605317115784
1272,1.0
1273,1.0
1274,1.0
1275,4.678299134969711
1276,1.0
1277,3.7033779621124268
1278,4.669433355331421
1279,4.819773656129837
1280,4.568003153800964
1281,3.936677521467209
1282,4.852476406097412
1283,4.823296892642975
1284,4.730953902006149
1285,4.765635228157043
1286,4.761537969112396
1287,4.643404734134674
1288,4.754351729154587
1289,4.259130418300629
1290,4.535307919979095
1291,4.768955206871032
1292,4.79716437458992
1293,4.32475870847702
1294,1.0
1295,1.1744783818721771
1296,4.461727875471115
1297,4.671611231565476
1298,3.3849504232406615
1299,4.711179238557816
1300,4.759434413909912
1301,3.457124191522598
1302,4.643685984611511
1303,3.763665411621332
1304,3.364609056711197
1305,4.80502809882164
1306,4.740264070034027
1307,1.3403173863887787
1308,4.237429291009903
1309,4.609552472829819
1310,1.0
1311,3.1015190303325655
1312,4.803431749343872
1313,4.734370249509811
1314,4.062260162830353
1315,3.6812832824885846
1316,4.304334450885653
1317,4.342569895088673
1318,3.5560620710253716
1319,1.2283915519714355
1320,4.641391116380691
1321,1.0
1322,4.275121480226517
1323,4.132675452530384
1324,4.792839312553406
1325,4.651924818754196
1326,4.728591448068618
1327,3.9411885693669317
1328,4.0308579951524734
1329,1.0
1330,3.7243952259421347
1331,4.256115615181625
1332,4.014722210168839
1333,4.7863546967506405
1334,4.347941968403757
1335,4.26970894485712
1336,4.529712116718292
1337,4.307489132881164
1338,4.689698773622513
1339,4.263915278017521
1340,4.72590588927269
1341,4.285907566547394
1342,1.7577066540718078
1343,4.679103296995163
1344,3.488226068019867
1345,4.7607797384262085
1346,1.334550541639328
1347,4.801833212375641
1348,4.103142428398132
