id,rating
350,4.692181
351,3.8054526
352,4.264422
353,4.604977
354,4.8519025
355,4.7803035
356,4.8665895
357,3.7747016
358,4.7050323
359,4.8491488
360,4.8188567
361,4.862
362,4.3910975
363,4.726145
364,4.661889
365,1.6804249
366,4.6572995
367,4.7013607
368,3.412575
369,4.802334
370,1.0
371,4.638023
372,4.4388304
373,4.8656716
374,3.8463008
375,4.8693433
376,4.862
377,4.8693433
378,4.473712
379,3.8196807
380,4.6866736
381,4.5719314
382,4.8693433
383,4.7665343
384,2.433823
385,3.0196972
386,1.0
387,4.8519025
388,1.0
389,3.800404
390,4.8693433
391,4.870261
392,4.8418055
393,2.3252769
394,4.436076
395,4.028053
396,4.8693433
397,4.7729597
398,4.832626
399,4.6141567
400,4.870261
401,4.59029
402,4.8693433
403,4.218525
404,4.8693433
405,4.861082
406,4.669233
407,4.828954
408,4.2589145
409,4.8665895
410,3.1991541
411,2.5306654
412,4.8271184
413,4.8537383
414,4.860164
415,3.6718926
416,1.0
417,4.6719866
418,4.861082
419,4.8206925
420,4.870261
421,4.8693433
422,4.858328
423,4.861082
424,4.110667
425,4.6260896
426,1.6005642
427,1.0333929
428,4.8574104
429,4.8491488
430,4.863836
431,4.3938513
432,4.241473
433,4.693099
434,4.8693433
435,4.3222523
436,4.8684254
437,4.3608055
438,4.4810553
439,4.7426677
440,1.3442299
441,4.8665895
442,4.8684254
443,4.7050323
444,4.3938513
445,4.8592463
446,4.0018916
447,4.1845613
448,2.9389186
449,4.2203608
450,4.839969
451,2.3831067
452,3.9110155
453,4.8665895
454,4.8693433
455,4.8693433
456,4.358052
457,4.7178836
458,4.8060055
459,3.3313375
460,3.1982362
461,4.6242537
462,4.8188567
463,4.828954
464,1.9133518
465,4.8381333
466,4.8280363
467,4.8353796
468,4.8684254
469,4.770206
470,3.890821
471,1.0
472,4.0973573
473,4.7959085
474,1.0
475,4.870261
476,4.650874
477,4.381918
478,4.6031413
479,4.856492
480,3.5557733
481,2.775755
482,4.8693433
483,4.870261
484,3.9532406
485,4.341529
486,4.8647537
487,4.8693433
488,1.0
489,1.0
490,4.8216105
491,1.0
492,4.8684254
493,4.4489274
494,4.2240324
495,3.367137
496,4.6095667
497,4.833544
498,4.7665343
499,4.4810553
500,3.979861
501,4.8675075
502,4.862
503,4.5682597
504,1.0
505,4.2524886
506,4.8684254
507,4.870261
508,4.8372154
509,4.1340747
510,4.8693433
511,4.8693433
512,4.482891
513,4.8519025
514,3.023828
515,4.861082
516,4.8693433
517,4.8693433
518,4.302975
519,4.83079
520,4.8693433
521,4.760109
522,4.676576
523,4.860164
524,3.7650633
525,4.7904005
526,4.74175
527,1.0
528,3.8541033
529,4.486563
530,1.0
531,2.854239
532,4.846395
533,4.528788
534,3.2579021
535,4.475548
536,4.436076
537,4.6398587
538,4.8693433
539,4.8675075
540,4.5260344
541,1.0
542,2.133657
543,1.0
544,4.870261
545,4.7279806
546,4.0638523
547,4.8656716
548,3.0017974
549,4.3295956
550,4.8133492
551,4.8262005
552,4.8693433
553,3.5383325
554,2.7661166
555,3.395134
556,4.8105955
557,4.8693433
558,4.771124
559,4.2754374
560,1.0
561,4.7977443
562,1.0
563,2.4228077
564,3.6700568
565,1.0
566,1.0
567,4.49666
568,4.7426677
569,4.500332
570,3.8036168
571,4.74175
572,1.7999864
573,4.8656716
574,4.7894826
575,4.50584
576,4.8693433
577,4.74175
578,4.504004
579,3.0440226
580,1.0
581,4.8693433
582,4.8684254
583,4.870261
584,4.009694
585,4.870261
586,4.8675075
587,3.113786
588,4.8592463
589,1.0
590,4.8243647
591,1.0
592,1.0
593,4.6563816
594,4.8574104
595,4.856492
596,3.2601972
597,3.3914623
598,4.534296
599,4.6132383
600,4.8693433
601,2.2350893
602,4.010153
603,4.8693433
604,4.550819
605,4.8675075
606,4.862
607,4.6334333
608,4.8197746
609,3.8683314
610,4.863836
611,4.8693433
612,4.4195538
613,3.304717
614,4.5563264
615,4.870261
616,4.8647537
617,4.8656716
618,2.725039
619,1.0
620,4.8693433
621,2.835421
622,4.700443
623,3.4382772
624,3.5103354
625,1.3508849
626,4.1799717
627,4.8693433
628,4.8528204
629,1.1539872
630,1.0
631,4.3846717
632,4.8693433
633,4.847313
634,3.5672476
635,3.5722961
636,3.9826148
637,4.6866736
638,4.8069234
639,2.6816664
640,4.1079135
641,1.8259182
642,4.488399
643,4.722473
644,1.0
645,4.8675075
646,4.6141567
647,3.8518085
648,3.7788324
649,3.8545623
650,4.8647537
651,3.308389
652,4.74175
653,3.6700568
654,4.7656164
655,1.0
656,4.870261
657,4.8519025
658,2.0407157
659,4.7325706
660,4.6701508
661,4.6343513
662,4.577439
663,4.4626966
664,4.429651
665,4.7885647
666,4.6279254
667,4.870261
668,4.8665895
669,4.713294
670,2.4843097
671,1.0
672,3.8926568
673,4.7637806
674,2.0677948
675,1.074815
676,4.8362975
677,4.8684254
678,4.870261
679,2.7195313
680,4.847313
681,4.5719314
682,4.8491488
683,1.0
684,4.8537383
685,4.856492
686,3.1073604
687,4.825282
688,4.7637806
689,4.870261
690,1.0
691,4.870261
692,4.8693433
693,4.676576
694,4.870261
695,4.862918
696,4.8693433
697,1.0
698,4.8693433
699,4.561834
700,3.4346056
701,4.716048
702,4.6857557
703,4.5994697
704,4.4645324
705,4.854656
706,4.8684254
707,4.8675075
708,4.862918
709,4.8675075
710,4.870261
711,3.7595558
712,4.870261
713,4.847313
714,4.7178836
715,4.8693433
716,1.0
717,4.6178284
718,4.829872
719,1.0
720,4.303893
721,4.677494
722,4.1974125
723,4.860164
724,1.0
725,1.0
726,4.6325154
727,4.870261
728,4.801416
729,4.356216
730,4.7977443
731,4.250653
732,1.0
733,4.4342403
734,4.8693433
735,3.0004206
736,4.3534617
737,4.661889
738,4.8665895
739,1.0
740,4.817939
741,4.831708
742,4.8693433
743,3.470864
744,4.8693433
745,4.645366
746,3.6030471
747,4.8133492
748,4.216689
749,4.34979
750,4.8693433
751,3.518138
752,4.3690667
753,4.817021
754,4.303893
755,4.139582
756,1.1418245
757,1.0
758,1.0
759,4.8665895
760,4.8693433
761,4.870261
762,4.458107
763,2.9214778
764,3.727887
765,4.8684254
766,3.3327143
767,4.127649
768,4.870261
769,4.755519
770,3.544758
771,4.668315
772,4.8537383
773,4.862918
774,4.589372
775,4.8675075
776,4.193741
777,2.3675017
778,4.6297617
779,2.5738087
780,4.856492
781,2.1758823
782,4.7472577
783,4.854656
784,1.0
785,3.140865
786,4.8693433
787,4.279109
788,4.8500667
789,3.2657046
790,4.73716
791,4.8509846
792,2.8218815
793,3.1532574
794,4.380082
795,2.6896982
796,4.8665895
797,4.745422
798,1.0
799,4.8693433
800,3.621406
801,4.817021
802,4.754601
803,4.8206925
804,1.0
805,4.8675075
806,4.7959085
807,4.8225284
808,4.7344065
809,4.856492
810,4.785811
811,4.809677
812,4.8656716
813,4.312155
814,4.666479
815,4.413128
816,4.7959085
817,4.8665895
818,3.9872046
819,4.8693433
820,4.8197746
821,4.6215
822,4.8693433
823,4.6875916
824,4.8656716
825,4.870261
826,4.694017
827,4.8693433
828,4.8693433
829,1.1900163
830,1.0
831,4.815185
832,4.8500667
833,3.6558287
834,4.8693433
835,1.0
836,4.156105
837,1.3287396
838,4.8665895
839,2.3516674
840,3.5626578
841,4.8500667
842,4.833544
843,4.8344617
844,1.0
845,4.370903
846,4.716048
847,4.828954
848,4.8060055
849,3.2294462
850,2.38173
851,4.854656
852,1.0
853,2.2355483
854,1.4245496
855,1.0
856,4.157941
857,4.324088
858,4.8693433
859,4.858328
860,4.844559
861,4.8693433
862,3.4814203
863,4.669233
864,4.8693433
865,4.3773284
866,4.615074
867,1.0
868,4.870261
869,4.115257
870,3.4469976
871,1.1738377
872,4.707786
873,4.862918
874,4.65271
875,4.862918
876,1.0
877,4.8537383
878,4.8693433
879,4.800498
880,4.8693433
881,4.775714
882,1.0
883,4.870261
884,4.8693433
885,4.716048
886,4.8675075
887,3.7792914
888,4.7904005
889,3.0256639
890,4.8693433
891,4.8693433
892,4.870261
893,4.0546727
894,4.8693433
895,1.0
896,4.513183
897,4.8675075
898,4.4094563
899,3.8026989
900,4.5884542
901,1.0
902,4.8693433
903,1.0
904,3.4887638
905,4.311237
906,4.739914
907,4.1170926
908,4.2671757
909,4.3479543
910,2.5855122
911,1.0
912,4.8684254
913,4.8693433
914,4.4204717
915,4.8197746
916,1.0
917,4.7188015
918,4.8675075
919,3.7893887
920,4.8693433
921,3.7724068
922,2.514372
923,3.3428116
924,4.155187
925,1.6650496
926,4.466368
927,4.535214
928,1.3841603
929,4.3176622
930,4.833544
931,3.5594451
932,4.7481756
933,4.8693433
934,4.8574104
935,4.8665895
936,4.1955767
937,4.515019
938,4.0459523
939,4.787647
940,4.855574
941,1.0
942,4.870261
943,4.5691776
944,1.2610416
945,1.5037217
946,4.676576
947,4.8418055
948,4.8647537
949,4.7500114
950,4.55908
951,1.0
952,4.8427234
953,4.2524886
954,4.3442826
955,4.44342
956,3.2363307
957,4.860164
958,4.654546
959,1.7501884
960,4.8684254
961,4.829872
962,4.8344617
963,1.0
964,4.6416945
965,4.8693433
966,3.187221
967,2.3704853
968,4.547147
969,4.8693433
970,4.833544
971,1.7825456
972,1.0288033
973,4.7913184
974,1.0
975,4.2056737
976,4.8647537
977,1.0
978,4.31858
979,4.321334
980,4.6572995
981,4.484727
982,4.8656716
983,1.821099
984,4.8197746
985,4.6242537
986,4.8592463
987,4.8353796
988,3.7416558
989,4.7637806
990,1.0
991,4.7913184
992,4.752765
993,3.8256474
994,3.440113
995,4.489317
996,4.8436413
997,4.497578
998,4.8693433
999,4.783975
1000,3.9734354
1001,4.5232806
1002,4.675658
1003,4.8574104
1004,3.4231312
1005,1.0
1006,4.861082
1007,4.620582
1008,4.8133492
1009,1.0
1010,4.6426125
1011,4.7481756
1012,4.8675075
1013,3.3194041
1014,1.0
1015,4.605895
1016,4.8693433
1017,3.8586931
1018,4.8656716
1019,4.870261
1020,4.858328
1021,3.1234243
1022,2.8055882
1023,4.847313
1024,4.831708
1025,4.5857005
1026,3.1009347
1027,2.4983082
1028,1.0
1029,1.9314811
1030,4.839969
1031,3.1174576
1032,1.0
1033,1.390127
1034,4.8381333
1035,4.8693433
1036,4.3993587
1037,4.8271184
1038,4.8693433
1039,1.0602427
1040,4.663725
1041,3.516302
1042,4.489317
1043,4.855574
1044,4.847313
1045,4.8693433
1046,4.8693433
1047,3.681531
1048,3.9564536
1049,4.5095115
1050,4.133157
1051,4.7426677
1052,4.6572995
1053,4.8693433
1054,4.73716
1055,1.16156
1056,1.1101556
1057,2.2100754
1058,3.6787772
1059,4.8693433
1060,4.8693433
1061,1.0
1062,4.723391
1063,4.8693433
1064,4.8693433
1065,4.6729045
1066,3.6774
1067,4.691263
1068,4.6719866
1069,4.5104294
1070,4.7885647
1071,4.615074
1072,4.6095667
1073,4.7362423
1074,4.846395
1075,1.0
1076,4.8418055
1077,3.5553143
1078,4.83079
1079,3.487846
1080,4.863836
1081,4.8665895
1082,3.069725
1083,4.3020573
1084,4.638023
1085,4.870261
1086,3.54843
1087,4.675658
1088,4.8693433
1089,4.6169105
1090,3.8954105
1091,4.5976334
1092,1.0
1093,2.2158127
1094,1.0
1095,4.8665895
1096,4.637105
1097,1.7568433
1098,4.8537383
1099,4.870261
1100,4.456271
1101,3.7219203
1102,4.8647537
1103,3.54843
1104,2.7810333
1105,2.4505754
1106,2.721826
1107,4.0046453
1108,4.862918
1109,3.4222133
1110,4.8188567
1111,4.8656716
1112,1.0
1113,4.637105
1114,4.683002
1115,4.4929886
1116,4.521445
1117,1.0
1118,4.8069234
1119,4.8684254
1120,4.7573547
1121,1.3540978
1122,4.8693433
1123,4.6334333
1124,4.294714
1125,4.870261
1126,3.3685138
1127,4.8693433
1128,4.828954
1129,4.8427234
1130,4.8693433
1131,2.352815
1132,1.0
1133,4.8693433
1134,4.6279254
1135,3.7627685
1136,3.5745912
1137,4.342447
1138,4.870261
1139,4.1799717
1140,4.861082
1141,4.6802483
1142,4.846395
1143,4.7316527
1144,4.8675075
1145,1.0
1146,1.0
1147,4.4948244
1148,3.5387914
1149,4.8372154
1150,4.870261
1151,3.483256
1152,4.8675075
1153,4.218525
1154,4.8656716
1155,3.3253708
1156,4.8197746
1157,4.1405
1158,4.8280363
1159,4.8684254
1160,4.833544
1161,4.862918
1162,4.5526547
1163,4.856492
1164,3.2239385
1165,4.870261
1166,4.8693433
1167,4.855574
1168,4.8693433
1169,4.769288
1170,4.5875363
1171,2.042781
1172,4.2974677
1173,1.0
1174,3.1004758
1175,2.6676679
1176,4.53705
1177,3.7361484
1178,2.7413325
1179,4.863836
1180,4.531542
1181,1.3154297
1182,3.1537163
1183,4.559998
1184,4.801416
1185,2.1481147
1186,4.7940726
1187,4.870261
1188,4.870261
1189,3.9169822
1190,3.637929
1191,3.8086655
1192,4.17171
1193,4.1643667
1194,1.0
1195,4.744504
1196,4.4480095
1197,4.8684254
1198,4.8684254
1199,1.0
1200,4.6242537
1201,4.8684254
1202,4.4333224
1203,4.489317
1204,1.1526103
1205,4.7812214
1206,4.8427234
1207,1.0
1208,3.2519357
1209,3.2868173
1210,4.6251717
1211,4.7904005
1212,3.7609327
1213,1.263566
1214,4.444338
1215,4.521445
1216,4.1671205
1217,4.856492
1218,4.7197194
1219,3.1546342
1220,1.0
1221,4.8693433
1222,4.4544353
1223,4.6784124
1224,4.2515707
1225,1.6393471
1226,1.0
1227,4.4498453
1228,2.1768003
1229,4.8693433
1230,1.2603533
1231,4.3222523
1232,1.7749727
1233,4.8509846
1234,4.684838
1235,4.65271
1236,4.8592463
1237,4.350708
1238,4.8675075
1239,4.565506
1240,4.8684254
1241,1.0
1242,4.7793856
1243,1.0
1244,1.0
1245,1.0
1246,4.8656716
1247,4.862918
1248,4.825282
1249,3.9142284
1250,4.870261
1251,4.870261
1252,1.0
1253,4.5976334
1254,3.891739
1255,4.6600533
1256,4.8693433
1257,4.783975
1258,4.8188567
1259,4.547147
1260,3.7595558
1261,2.7929664
1262,4.8693433
1263,4.0849648
1264,4.28737
1265,4.8647537
1266,4.861082
1267,4.8665895
1268,1.9964253
1269,4.8684254
1270,3.308848
1271,4.8693433
1272,1.0
1273,1.0
1274,1.4592018
1275,4.8693433
1276,1.0
1277,4.466368
1278,4.8693433
1279,4.870261
1280,4.608649
1281,4.1845613
1282,4.8693433
1283,4.8693433
1284,4.636187
1285,4.870261
1286,4.7509294
1287,4.7435856
1288,4.8684254
1289,4.3782463
1290,3.875216
1291,4.8188567
1292,4.8574104
1293,4.8656716
1294,1.0
1295,1.0
1296,4.085424
1297,4.5269523
1298,3.8339088
1299,4.8528204
1300,4.870261
1301,2.9848156
1302,4.528788
1303,3.8926568
1304,3.486469
1305,4.76837
1306,4.7940726
1307,1.0
1308,4.4305687
1309,3.9665508
1310,1.0
1311,2.559351
1312,4.6738224
1313,4.854656
1314,3.681072
1315,3.709528
1316,4.8693433
1317,4.855574
1318,3.501615
1319,1.0
1320,4.340611
1321,1.0
1322,4.5269523
1323,4.7041144
1324,4.723391
1325,4.862918
1326,4.801416
1327,3.6438954
1328,4.5554085
1329,1.0
1330,4.475548
1331,4.7775497
1332,4.6490383
1333,4.8684254
1334,4.845477
1335,4.8675075
1336,4.8105955
1337,4.83079
1338,4.7656164
1339,4.855574
1340,4.7747955
1341,4.559998
1342,1.0
1343,4.8693433
1344,4.676576
1345,4.8693433
1346,1.0
1347,4.8684254
1348,3.843547
1349,2.5168962
1350,3.487846
1351,4.4452558
1352,4.684838
1353,3.5052867
1354,4.809677
1355,4.855574
1356,4.09598
1357,4.8684254
1358,4.7050323
1359,2.5320425
1360,1.0
1361,4.8693433
1362,4.8693433
1363,4.862918
1364,4.355298
1365,4.8693433
1366,4.854656
1367,4.693099
1368,4.8693433
1369,2.7101226
1370,3.7453277
1371,4.7977443
1372,4.7729597
1373,4.6444483
1374,4.08726
1375,1.9126635
1376,4.1643667
1377,2.9669158
1378,1.6248896
1379,4.4783015
1380,4.7637806
1381,4.084047
1382,4.740832
1383,4.8684254
1384,4.728899
1385,4.8427234
1386,4.83079
1387,1.0
1388,1.0
1389,4.8693433
1390,4.06477
1391,4.772042
1392,4.8684254
1393,4.855574
1394,4.860164
1395,4.8693433
1396,4.7031965
1397,4.8693433
1398,4.8675075
1399,2.6837316
1400,3.2996686
1401,4.8078413
1402,3.487846
1403,4.605895
1404,4.683002
1405,2.3831067
1406,2.7404144
1407,3.8105013
1408,3.2014492
1409,4.7435856
1410,4.8656716
1411,4.6572995
1412,4.8693433
1413,4.8693433
1414,1.0
1415,4.8500667
1416,4.848231
1417,3.4548001
1418,4.263504
1419,1.3625886
1420,3.8384984
1421,4.7316527
1422,4.5095115
1423,4.8225284
1424,4.5269523
1425,4.0932264
1426,2.45746
1427,4.0918493
1428,2.9972076
1429,2.3971055
1430,4.74634
1431,4.8537383
1432,4.668315
1433,4.870261
1434,4.292878
1435,1.0
1436,4.8032517
1437,1.0
1438,4.858328
1439,2.5240104
1440,4.6646433
1441,4.870261
1442,4.8693433
1443,4.311237
1444,4.5792747
1445,4.8684254
1446,4.0055633
1447,4.840887
1448,4.7940726
1449,4.738996
1450,4.8372154
1451,1.0237546
1452,2.0549438
1453,4.74175
1454,1.0
1455,4.8665895
1456,4.6628075
1457,3.3643832
1458,2.1382468
1459,4.6141567
1460,4.8693433
1461,4.3938513
1462,3.6475673
1463,4.4094563
1464,4.7940726
1465,2.5816112
1466,4.8693433
1467,4.7913184
1468,4.5682597
1469,4.855574
1470,4.730735
1471,3.262951
1472,3.6700568
1473,4.870261
1474,4.870261
1475,4.8197746
1476,4.6178284
1477,3.4938126
1478,4.8675075
1479,4.4177175
1480,4.2405553
1481,1.8123786
1482,4.7628627
1483,4.635269
1484,4.289206
1485,4.844559
1486,4.8693433
1487,4.8491488
1488,4.870261
1489,4.681166
1490,4.8675075
1491,4.8665895
1492,2.7172365
1493,4.5425572
1494,4.847313
1495,4.728899
1496,3.1023116
1497,4.350708
1498,4.7426677
1499,4.8491488
1500,4.5792747
1501,4.3773284
1502,4.8684254
1503,2.6277375
1504,4.1051598
1505,4.8665895
1506,4.473712
1507,4.8693433
1508,1.3313787
1509,4.28737
1510,1.0
1511,3.8316138
1512,4.6563816
1513,3.336845
1514,4.204756
1515,4.1235185
1516,4.832626
1517,4.870261
1518,4.708704
1519,1.0
1520,4.8693433
1521,4.870261
1522,4.8693433
1523,4.861082
1524,4.481973
1525,1.837163
1526,4.8124313
1527,2.345242
1528,2.5609574
1529,4.7904005
1530,2.6153455
1531,4.5994697
1532,1.0
1533,4.845477
1534,3.5511837
1535,3.5470529
1536,4.8418055
1537,1.0094118
1538,4.8693433
1539,4.870261
1540,4.4626966
1541,4.775714
1542,4.649956
1543,4.814267
1544,4.870261
1545,4.3892617
1546,4.8060055
1547,3.6833668
1548,4.8693433
1549,4.8665895
1550,4.7472577
1551,4.8693433
1552,4.1652846
1553,3.7021844
1554,4.817021
1555,1.0
1556,4.8693433
1557,4.3598876
1558,4.8574104
1559,1.0170996
1560,4.472794
1561,4.8647537
1562,4.653628
1563,4.682084
1564,4.8537383
1565,3.0637584
1566,4.8665895
1567,4.8656716
1568,3.919736
1569,3.1670265
1570,3.3607113
1571,4.8684254
1572,4.8665895
1573,4.840887
1574,1.8982058
1575,4.840887
1576,4.6325154
1577,4.8436413
1578,4.2111816
1579,4.854656
1580,4.8693433
1581,4.7949905
1582,3.9243257
1583,4.8693433
1584,4.8647537
1585,4.8124313
1586,4.8675075
1587,4.870261
1588,4.8684254
1589,4.8656716
1590,4.3993587
1591,1.0
1592,4.855574
1593,2.3592405
1594,4.8693433
1595,3.0908375
1596,4.8693433
1597,4.293796
1598,4.860164
1599,4.8592463
1600,2.6736345
1601,4.4342403
1602,4.723391
1603,2.5822995
1604,3.3932981
1605,2.4987671
1606,4.7628627
1607,2.7532656
1608,3.4639795
1609,4.0711956
1610,3.1954825
1611,4.7922363
1612,4.3149085
1613,4.8675075
1614,4.798662
1615,4.7885647
1616,1.0
1617,4.638941
1618,4.8537383
1619,4.68392
1620,4.8693433
1621,1.6987836
1622,1.253813
1623,4.829872
1624,4.7059503
1625,4.817021
1626,4.311237
1627,4.7812214
1628,4.4957423
1629,4.870261
1630,1.0
1631,4.429651
1632,1.3919628
1633,4.355298
1634,4.7784677
1635,2.1331983
1636,3.8384984
1637,4.8693433
1638,4.451681
1639,4.8069234
1640,4.1845613
1641,1.0
1642,4.8665895
1643,4.870261
1644,4.71513
1645,4.8353796
1646,3.0160255
1647,1.8087068
1648,1.0
1649,4.3433647
1650,4.847313
1651,3.1404061
1652,4.290124
1653,4.4021125
1654,4.8693433
1655,4.7344065
1656,4.8684254
1657,4.8693433
1658,4.870261
1659,4.4002767
1660,1.0
1661,1.0
1662,4.8675075
1663,4.7050323
1664,4.352544
1665,4.4801373
1666,4.870261
1667,4.784893
1668,4.8372154
1669,4.7968264
1670,4.74634
1671,1.0
1672,4.870261
1673,1.0
1674,4.5801926
1675,4.8675075
1676,4.870261
1677,4.8675075
1678,4.7904005
1679,1.0
1680,4.8647537
1681,4.7738776
1682,4.707786
1683,4.6710687
1684,2.773919
1685,2.3851724
1686,1.0
1687,4.49666
1688,4.862
1689,4.7729597
1690,4.4002767
1691,1.0
1692,1.4027486
1693,4.8693433
1694,4.2056737
1695,4.8665895
1696,4.832626
1697,4.4929886
1698,1.0
1699,4.8693433
1700,4.860164
1701,4.855574
1702,1.0
1703,4.6747403
1704,4.1983304
1705,4.8656716
1706,4.8344617
1707,2.6153455
1708,1.9819677
1709,4.8693433
1710,4.8665895
1711,4.697689
1712,4.847313
1713,4.8693433
1714,4.5388856
1715,3.5548553
1716,4.425061
1717,3.902754
1718,4.8693433
1719,4.8693433
1720,4.858328
1721,2.4687047
1722,1.0
1723,4.8693433
1724,4.8693433
1725,4.6866736
1726,4.7931547
1727,4.863836
1728,4.3589697
1729,1.0
1730,4.4030304
1731,4.024381
1732,2.133657
1733,2.3516674
1734,4.870261
1735,2.3447828
1736,4.440666
1737,3.9587483
1738,4.754601
1739,1.6124976
1740,1.0
1741,2.1237893
1742,4.707786
1743,4.630679
1744,1.5429635
1745,2.582988
1746,4.8280363
1747,4.7747955
1748,4.861082
1749,4.870261
1750,1.531719
1751,4.342447
1752,4.162531
1753,3.086248
1754,4.700443
1755,4.7803035
1756,4.574685
1757,1.0
1758,2.9710464
1759,3.0458584
1760,4.0868006
1761,4.745422
1762,4.4011946
1763,4.6490383
1764,4.8693433
1765,3.4281797
1766,3.2046618
