id,rating
301,3.8631263
302,4.731591
303,4.7433968
304,4.728444
305,4.6225286
306,4.7147593
307,4.748882
308,4.588912
309,2.35809
310,4.7261896
311,4.634125
312,2.171413
313,4.7568307
314,4.66386
315,3.5782952
316,4.7783337
317,1.290937
318,1.5299137
319,4.686149
320,4.647092
321,4.6373897
322,4.447851
323,1.1508672
324,3.8901665
325,4.7024355
326,4.667216
327,4.409642
328,4.6071324
329,1.359052
330,3.9020662
331,4.0918803
332,4.6869073
333,2.2904773
334,2.6151304
335,4.1094327
336,4.639988
337,4.6777143
338,4.3817873
339,4.711113
340,3.487807
341,4.7248836
342,4.691936
343,4.6565976
344,3.3657546
345,4.721178
346,4.745702
347,1.2236266
348,4.4760513
349,4.6262593
350,4.7572217
351,2.701841
352,4.4698787
353,4.587224
354,4.697683
355,4.5340157
356,4.7009277
357,4.494381
358,4.547923
359,4.664503
360,4.60869
361,4.6987295
362,4.6852818
363,4.6608257
364,4.5432115
365,2.4071572
366,4.623494
367,4.6335993
368,3.4624653
369,4.719035
370,1.2147641
371,4.587653
372,3.9169784
373,4.6609435
374,3.8676658
375,4.7426147
376,4.713052
377,4.6999407
378,4.5283904
379,4.647602
380,4.486497
381,4.629983
382,4.7136793
383,4.6379004
384,3.0819407
385,4.588342
386,1.6259625
387,4.579603
388,1.0762825
389,4.4055905
390,4.578803
391,4.7228184
392,4.7496595
393,3.201758
394,1.6105965
395,4.7074475
396,4.6918845
397,4.7570443
398,4.6193514
399,4.6608353
400,4.650239
401,4.3781643
402,4.639017
403,4.499273
404,4.471807
405,4.744652
406,4.699636
407,4.7085586
408,4.259699
409,4.7422953
410,4.580194
411,4.6202946
412,4.7058406
413,4.5613747
414,4.7236786
415,3.861863
416,1.2739546
417,4.7214003
418,4.4659357
419,4.709446
420,4.738383
421,4.7066793
422,4.7120724
423,4.744754
424,4.2830195
425,4.622087
426,1.2299078
427,1.7112186
428,4.691105
429,4.708731
430,4.7241483
431,4.193828
432,4.4123507
433,4.6852236
434,4.7404146
435,4.301987
436,4.643991
437,4.521885
438,4.5702186
439,4.5294256
440,2.44347
441,4.717413
442,4.7180257
443,4.5845046
444,4.723342
445,4.6686063
446,3.4110856
447,4.344164
448,1.2983027
449,4.5634146
450,4.757884
451,2.9722128
452,3.2051394
453,4.7597747
454,4.51559
455,4.5724487
456,4.3819547
457,4.6971984
458,4.7585115
459,2.7829132
460,3.3749392
461,4.015622
462,4.7258844
463,4.694757
464,2.6801064
465,4.662635
466,4.7358017
467,4.695693
468,4.720347
469,4.651269
470,3.2372599
471,1.279038
472,4.2733426
473,4.6688952
474,1.7446108
475,4.6259446
476,4.661745
477,4.756754
478,4.318597
479,4.7521358
480,3.5528383
481,3.4086235
482,4.712594
483,4.7472243
484,4.540614
485,4.5256186
486,4.7076955
487,4.726922
488,1.3660235
489,1.3494813
490,4.502476
491,1.2842556
492,4.6870623
493,4.329832
494,4.5684724
495,3.5936944
496,4.6987653
497,4.537304
498,4.674696
499,3.2964892
500,3.992653
501,4.589151
502,4.7116394
503,4.51332
504,1.1439803
505,4.4009686
506,4.7345223
507,4.7394004
508,4.6640596
509,3.084732
510,4.6714096
511,4.7163486
512,4.5065126
513,4.6145697
514,2.8693686
515,4.7561903
516,4.7232275
517,4.491802
518,4.480999
519,4.523508
520,4.7458053
521,4.401484
522,4.6845694
523,4.714369
524,4.5648217
525,4.7167253
526,4.6353617
527,1.2294765
528,3.2323046
529,4.6599092
530,1.2459803
531,3.0566692
532,4.7045546
533,4.6024427
534,2.9587448
535,4.240814
536,4.5718904
537,4.5203085
538,4.65005
539,4.749729
540,4.0630736
541,2.8916364
542,2.6163857
543,1.3800672
544,4.7204103
545,4.685848
546,3.4680135
547,4.727194
548,4.0300727
549,4.391164
550,4.727562
551,4.718769
552,4.7383285
553,3.7803035
554,3.529396
555,2.7679706
556,4.660071
557,4.7493095
558,4.6769905
559,3.422633
560,1.3075392
561,3.4951854
562,1.2650893
563,1.3774624
564,3.4077618
565,1.3670243
566,1.2626377
567,4.5459743
568,4.633078
569,4.63404
570,3.5077577
571,4.6618843
572,2.6741748
573,4.635003
574,4.733681
575,4.7143183
576,4.6732826
577,4.261724
578,4.618343
579,3.312781
580,1.1755626
581,4.7949114
582,4.7024784
583,4.7937036
584,4.564788
585,4.640176
586,4.7729807
587,4.3633504
588,4.679309
589,1.1877214
590,4.495586
591,1.155544
592,2.2453866
593,4.55389
594,4.5854363
595,4.6184444
596,3.9406037
597,4.4506006
598,4.6546493
599,4.696269
600,4.720985
601,1.9930198
602,4.5493217
603,4.7324696
604,4.1366224
605,4.734844
606,4.806095
607,4.4893036
608,4.7303915
609,3.2157118
610,4.6302686
611,4.697469
612,4.601468
613,3.3254943
614,4.649032
615,4.427992
616,4.6823287
617,4.684025
618,4.0721226
619,1.2059848
620,4.677237
621,3.085103
622,4.6980114
623,3.0329075
624,3.447855
625,1.4908426
626,4.306655
627,4.752226
628,4.7206736
629,1.8522241
630,1.199099
631,4.6582212
632,4.693689
633,4.726654
634,3.810516
635,2.2593446
636,3.7257094
637,4.546756
638,4.696208
639,4.2997484
640,4.6155396
641,1.3625369
642,4.1694145
643,4.7458963
644,1.1780074
645,4.6988306
646,4.5872316
647,4.3403006
648,4.4791923
649,4.2679334
650,4.732233
651,3.1148834
652,4.7412243
653,3.356048
654,4.627407
655,1.23118
656,4.710972
657,4.680078
658,1.476419
659,4.6666675
660,4.702759
661,4.6315136
662,3.841418
663,3.8623967
664,4.4945927
665,4.727265
666,4.2849426
667,4.7540407
668,4.678795
669,4.560017
670,1.802625
671,1.2476324
672,3.5204563
673,4.4720182
674,1.3561585
675,1.294569
676,4.655474
677,4.72077
678,4.7597847
679,3.2038975
680,4.412695
681,4.6056137
682,4.719761
683,1.1976894
684,4.728633
685,4.581728
686,3.192277
687,4.7691536
688,4.682267
689,4.7508836
690,1.2090014
691,4.727969
692,4.6381426
693,4.6949863
694,4.7586265
695,4.700467
696,4.750016
697,1.1490271
698,4.7341847
699,2.772046
700,3.5398111
701,4.479109
702,4.499362
703,4.6658125
704,4.4315267
705,4.618354
706,4.4179454
707,4.70315
708,4.686755
709,4.331998
710,4.5092583
711,4.597119
712,4.7223835
713,4.7265134
714,4.6038094
715,4.6262097
716,1.3001075
717,4.513335
718,4.6525097
719,1.2243127
720,4.7121105
721,4.714943
722,4.742199
723,4.694492
724,1.2195807
725,1.2479094
726,4.697823
727,4.7758675
728,4.691141
729,4.470015
730,4.75248
731,2.40128
732,1.1507736
733,4.2391768
734,4.8028784
735,3.6994166
736,4.2162757
737,4.7084613
738,4.7055492
739,1.1944718
740,4.7302394
741,4.7013426
742,4.3975306
743,4.1353526
744,4.7141175
745,4.6745205
746,3.4304152
747,4.7237854
748,4.0701394
749,3.6400511
750,4.695875
751,4.3025937
752,4.545015
753,4.818897
754,3.5970192
755,4.440097
756,1.2787342
757,1.4373639
758,1.1847123
759,4.626187
760,4.57865
761,4.73071
762,4.4108453
763,3.8168569
764,4.651675
765,4.759473
766,2.9740596
767,4.288752
768,4.5953045
769,4.7007194
770,4.236086
771,4.6599145
772,4.633932
773,4.6050687
774,4.5685663
775,4.7091045
776,3.4276989
777,4.0759664
778,4.6201596
779,2.8120933
780,4.7864585
781,2.542288
782,4.684616
783,4.6934714
784,1.3914094
785,3.7748766
786,4.766482
787,4.2623625
788,4.699231
789,4.287284
790,4.6996894
791,4.7118826
792,3.0442543
793,1.5372568
794,4.3546243
795,2.3481762
796,4.7165313
797,4.415903
798,1.205275
799,4.808763
800,4.536343
801,4.70933
802,4.665256
803,4.724569
804,1.1661049
805,4.7586765
806,4.7155223
807,4.4961195
808,4.490406
809,4.6246157
810,4.6654735
811,4.6684585
812,4.565715
813,3.8105319
814,4.617381
815,4.576923
816,4.735456
817,4.6338987
818,4.010103
819,4.61892
820,4.8021407
821,4.3061914
822,4.5160246
823,4.622498
824,4.68064
825,4.7260084
826,4.6884465
827,4.749478
828,4.701002
829,1.3675227
830,1.2672789
831,4.662759
832,4.7378426
833,3.7753534
834,4.7752423
835,1.2142545
836,4.6315594
837,3.7211947
838,4.724665
839,2.6746716
840,3.440398
841,4.6827736
842,4.770097
843,4.665175
844,1.3075144
845,4.3419867
846,4.5569315
847,4.6981473
848,4.717221
849,3.1260476
850,2.3031168
851,4.652783
852,1.2861614
853,2.9582603
854,1.907248
855,1.1455905
856,3.8609896
857,4.0615253
858,4.7649956
859,4.638305
860,4.7758718
861,4.724725
862,4.51227
863,4.2776265
864,4.7695813
865,4.634355
866,4.5238676
867,1.2544007
868,4.608892
869,4.5272894
870,3.1998453
871,1.3495066
872,4.616182
873,4.7661223
874,4.672453
875,4.6795607
876,1.2028576
877,4.708436
878,4.7953753
879,4.6707797
880,4.774811
881,4.686187
882,1.1505153
883,4.4718666
884,4.5871477
885,4.683247
886,4.715938
887,2.6961696
888,4.7038302
889,3.0388248
890,4.7105427
891,4.81581
892,4.784008
893,4.6183906
894,4.703702
895,1.1612773
896,4.456389
897,4.727956
898,4.298329
899,4.4860497
900,4.1795983
901,1.4630669
902,4.68997
903,1.2414472
904,3.985681
905,4.6149573
906,4.7275677
907,4.617984
908,4.4410105
909,3.6444795
910,3.346019
911,1.1730782
912,4.7025166
913,4.6559453
914,3.581218
915,4.6958723
916,1.2463223
917,4.6693964
918,4.6199107
919,4.2251043
920,4.662549
921,3.1797457
922,3.3531697
923,3.2045405
924,4.0723753
925,2.3767982
926,4.070434
927,4.663543
928,1.1936398
929,4.4759703
930,4.700861
931,3.693578
932,4.662801
933,4.7408667
934,4.708948
935,4.661819
936,3.481195
937,4.26068
938,3.4877913
939,4.7404795
940,4.6454444
941,1.1611471
942,4.712819
943,4.6105967
944,4.2705765
945,4.6341248
946,4.689515
947,4.6600356
948,4.741865
949,4.7046485
950,4.4044504
951,1.6445048
952,4.679469
953,4.315108
954,4.699324
955,4.6280003
956,3.1688876
957,4.5938473
958,4.683103
959,1.8918139
960,4.752413
961,4.701006
962,4.6498766
963,1.278882
964,4.6195936
965,4.7302375
966,2.3445876
967,2.6628304
968,4.164735
969,4.728074
970,4.5850763
971,3.3229704
972,1.3803499
973,4.5979548
974,1.221086
975,3.2960646
976,4.6887207
977,1.5655813
978,4.6291585
979,4.671192
980,4.7045345
981,4.039382
982,4.716312
983,2.8986354
984,4.6940074
985,3.9341285
986,4.689172
987,4.709934
988,4.2083883
989,4.7205086
990,2.5603013
991,4.338402
992,4.5866637
993,4.611763
994,3.0655684
995,4.5933957
996,4.6892395
997,4.578355
998,4.7305984
999,4.7032356
1000,4.463134
1001,3.799739
1002,4.6129656
1003,4.643468
1004,4.6594477
1005,3.2282047
1006,4.7043524
1007,4.611451
1008,4.5255737
1009,1.2002321
1010,4.7168345
1011,4.731598
1012,4.732261
1013,3.276464
1014,1.1444256
1015,4.09734
1016,4.6439314
1017,3.5242667
1018,4.684022
1019,4.640873
1020,4.766177
1021,3.03721
1022,4.0766277
1023,4.756586
1024,4.6957235
1025,4.4435525
1026,4.3295507
1027,2.6422558
1028,1.3755794
1029,2.8300025
1030,4.686058
1031,4.2625513
1032,1.1895862
1033,2.2319899
1034,4.6814985
1035,4.8084445
1036,4.5409446
1037,4.744022
1038,4.7164116
1039,2.3047268
1040,4.2566085
1041,3.633267
1042,4.6562457
1043,4.7172747
1044,4.7373962
1045,4.8501196
1046,4.667274
1047,4.184336
1048,4.6299553
1049,3.7641988
1050,4.4511976
1051,4.7029505
1052,4.6433973
1053,4.7323027
1054,4.6982737
1055,1.6603427
1056,2.1863995
1057,2.6221988
1058,3.3397021
1059,4.7199244
1060,4.688736
1061,1.1523519
1062,4.543356
1063,4.5341597
1064,4.6955976
1065,4.6649847
1066,4.5200653
1067,4.42291
1068,4.6319456
1069,4.294029
1070,4.4375687
1071,4.336703
1072,4.486957
1073,4.696218
1074,4.6807723
1075,1.2141216
1076,4.7343793
1077,3.474535
1078,4.695077
1079,4.369918
1080,4.726468
1081,4.7589283
1082,3.1314363
1083,4.6144524
1084,4.7268085
1085,4.7439713
1086,3.4066644
1087,4.654287
1088,4.649547
1089,4.3309517
1090,3.624754
1091,4.6530347
1092,1.2093577
1093,1.4717867
1094,1.3533497
1095,4.11286
1096,4.6122656
1097,2.067427
1098,4.699478
1099,4.65293
1100,4.312197
1101,2.791616
1102,4.6772823
1103,2.7882516
1104,2.5089536
1105,1.6997879
1106,3.6106844
1107,4.431479
1108,4.7150555
1109,2.941875
1110,4.672557
1111,4.7181635
1112,1.2550902
1113,3.990679
1114,4.4103823
1115,3.8105187
1116,4.549553
1117,1.5848641
1118,4.6537247
1119,4.630468
1120,4.6713004
1121,1.6521647
1122,4.723638
1123,4.554389
1124,4.4083138
1125,4.728181
1126,2.782802
1127,4.7544765
1128,4.700873
1129,4.6470885
1130,4.6456785
1131,2.8546562
1132,1.1345575
1133,4.753305
1134,4.1777763
1135,3.3903503
1136,4.670024
1137,4.634493
1138,4.679692
1139,4.337701
1140,4.668148
1141,4.5314555
1142,4.7137804
1143,4.693666
1144,4.6844
1145,1.2759707
1146,2.8222623
1147,4.719885
1148,3.8713279
1149,4.7014494
1150,4.7006545
1151,4.366833
1152,4.7192984
1153,4.5399604
1154,4.6557994
1155,2.7417355
1156,3.8585398
1157,4.631846
1158,4.659655
1159,4.6300616
1160,4.6349716
1161,4.652114
1162,4.640587
1163,4.715289
1164,2.705677
1165,4.789837
1166,4.790539
1167,4.6747375
1168,4.7413874
1169,4.7779875
1170,4.259186
1171,1.3235219
1172,4.5941515
1173,1.1706359
1174,3.3922882
1175,2.8886652
1176,3.1078725
1177,4.4603777
1178,3.096253
1179,4.7017555
1180,4.690339
1181,1.7931925
1182,2.5202816
1183,4.5210056
1184,4.51815
1185,2.499567
1186,4.7159243
1187,4.7322893
1188,4.5812817
1189,4.7202945
1190,3.3206553
1191,4.60233
1192,4.159069
1193,4.2743855
1194,1.1585678
1195,4.6718693
1196,4.4034815
1197,4.7291555
1198,4.7477407
1199,1.1979594
1200,4.6868496
1201,4.6563497
1202,4.5506706
1203,4.6670756
1204,1.2522268
1205,4.711082
1206,4.739353
1207,1.2461
1208,3.2365625
1209,4.5937796
1210,3.9818501
1211,4.751699
1212,3.6972725
1213,1.2203224
1214,3.611076
1215,3.7887485
1216,4.2061644
1217,4.6458693
1218,4.6652803
1219,2.9000432
1220,1.1544162
1221,4.6976576
1222,4.661623
1223,4.6077924
1224,3.8330092
1225,1.3886993
1226,1.243947
1227,4.596255
1228,2.6395898
1229,4.758433
1230,1.3480179
1231,4.701835
1232,2.279149
1233,4.480148
1234,4.6956534
1235,4.663929
1236,4.611164
1237,4.4477887
1238,4.7056947
1239,4.459133
1240,4.7200394
1241,1.226407
1242,4.4134545
1243,1.2767158
1244,1.2140174
1245,1.2426125
1246,4.5091915
1247,4.696386
1248,4.5915284
1249,3.6308136
1250,4.71542
1251,4.716119
1252,1.1591191
1253,4.702338
1254,3.2010489
1255,4.4599795
1256,4.638901
1257,4.7041836
1258,4.718196
1259,4.500079
1260,4.4284353
1261,2.0552113
1262,4.5154924
1263,4.5943613
1264,4.6245546
1265,4.7246284
1266,4.7136707
1267,4.7264247
1268,4.257902
1269,4.692766
1270,3.2492733
1271,4.645064
1272,1.2264212
1273,1.4289674
1274,1.4784689
1275,4.6389003
1276,1.2348183
1277,4.6417193
1278,4.6086283
1279,4.728321
1280,4.659844
1281,4.0573153
1282,4.6488485
1283,4.7278447
1284,4.6197906
1285,4.77297
1286,4.714818
1287,4.3412323
1288,4.736312
1289,4.227827
1290,4.566756
1291,4.671979
1292,4.73072
1293,4.7185764
1294,1.2207499
1295,1.1808995
1296,4.5801506
1297,4.605476
1298,2.4687853
1299,4.5977354
1300,4.734955
1301,3.2810836
1302,4.5670066
1303,3.7795637
1304,3.579446
1305,4.6995435
1306,4.735906
1307,1.1071258
1308,4.4398975
1309,4.7149096
1310,1.2879908
1311,3.4499643
1312,4.7733736
1313,4.678855
1314,4.090455
1315,4.228462
1316,4.7184896
1317,4.5218363
1318,3.6747587
1319,1.1774766
1320,4.5322046
1321,1.7161236
1322,3.4277155
1323,4.5954056
1324,4.738264
1325,4.657253
1326,4.697144
1327,3.4086146
1328,4.5133476
1329,1.388597
1330,4.3912373
1331,4.677701
1332,2.4019938
1333,4.744403
1334,4.7269874
1335,4.733779
1336,4.708826
1337,4.659746
1338,4.646867
1339,4.717994
1340,4.5874324
1341,4.5169744
1342,2.3620176
1343,4.6224995
1344,3.322919
1345,4.5767975
1346,1.2261609
1347,4.7081017
1348,4.4268026
1349,2.2895741
1350,3.4346364
1351,4.2846694
1352,4.418972
1353,3.020141
1354,4.764488
1355,4.761196
1356,4.282937
1357,4.715563
1358,4.5306087
1359,1.3785175
1360,2.2347987
1361,4.6906376
1362,4.68858
1363,4.697872
1364,4.4564724
1365,4.693781
1366,4.726872
1367,4.7672906
1368,4.753127
1369,3.1370072
1370,3.2539258
1371,4.4630804
1372,4.745969
1373,4.5651817
1374,3.8728108
1375,2.2411103
1376,3.2809985
1377,1.8092713
1378,1.2668478
1379,3.2867575
1380,4.690922
1381,4.566184
1382,4.6684003
1383,4.7719817
1384,4.742811
1385,4.789417
1386,4.718946
1387,1.3523774
1388,1.4370508
1389,4.7677135
1390,4.3452034
1391,4.6619134
1392,4.7621922
1393,4.6992545
1394,4.73718
1395,4.766491
1396,4.705847
1397,4.685382
1398,4.5921793
1399,2.097626
1400,3.7272727
1401,4.513303
1402,3.5601518
1403,4.6901693
1404,4.772313
1405,2.536375
1406,3.2908514
1407,4.6108155
1408,4.413541
1409,4.5050993
1410,4.7662477
1411,4.6840487
1412,4.635547
1413,4.697146
1414,1.271656
1415,4.7418823
1416,4.6325207
1417,3.063705
1418,4.42053
1419,2.2467535
1420,4.4501977
1421,4.648448
1422,4.5249867
1423,4.655533
1424,4.7695
1425,4.3996916
1426,3.5536714
1427,4.6002293
1428,1.3657105
1429,1.8057514
1430,4.4838653
1431,4.6609526
1432,4.527538
1433,4.700578
1434,4.4076786
1435,1.076701
1436,4.5131254
1437,1.3477921
1438,4.647114
1439,1.771292
1440,4.64874
1441,4.689183
1442,4.719265
1443,3.7378004
1444,4.088043
1445,4.667846
1446,3.8010776
1447,4.6485853
1448,4.11996
1449,4.703534
1450,4.671083
1451,1.2958697
1452,2.3026814
1453,4.6201982
1454,1.1589148
1455,4.6696033
1456,4.7127028
1457,3.2793043
1458,2.2439444
1459,4.660544
1460,4.6831417
1461,4.5893764
1462,4.4904423
1463,4.6509213
1464,4.5647144
1465,1.7272043
1466,4.713476
1467,4.7278156
1468,4.7666245
1469,4.5812645
1470,4.6978846
1471,4.60048
1472,3.4332879
1473,4.7357426
1474,4.785923
1475,4.6828895
1476,4.7057734
1477,4.321165
1478,4.733613
1479,4.181764
1480,4.010324
1481,3.9006214
1482,4.519965
1483,4.7450857
1484,4.4135714
1485,4.7151537
1486,4.7411604
1487,4.723545
1488,4.7565284
1489,4.6271863
1490,4.640776
1491,4.6965504
1492,2.9732714
1493,4.4730077
1494,4.705795
1495,4.732986
1496,3.2790005
1497,4.744358
1498,4.4830093
1499,4.695411
1500,4.558279
1501,4.612399
1502,4.7204785
1503,3.6937506
1504,4.178933
1505,4.5320377
1506,4.506821
1507,4.7639446
1508,1.6067226
1509,4.61134
1510,1.3307797
1511,3.5524402
1512,4.729963
1513,4.1269207
1514,4.664073
1515,3.4526649
1516,4.6797285
1517,4.725143
1518,4.780111
1519,1.3897705
1520,4.7420344
1521,4.5659666
1522,4.7201853
1523,4.6839323
1524,4.5108047
1525,2.653011
1526,4.6428223
1527,1.762106
1528,1.4156803
1529,4.4849834
1530,4.2627254
1531,3.7164288
1532,1.1486281
1533,4.610608
1534,4.062557
1535,4.6854687
1536,4.7290983
1537,1.6686924
1538,4.692415
1539,4.716391
1540,4.5718904
1541,4.63609
1542,4.557672
1543,4.7059207
1544,4.72552
1545,3.80967
1546,4.720415
1547,3.4449382
1548,4.5926046
1549,4.750954
1550,4.6250134
1551,4.7284703
1552,4.627011
1553,3.1971526
1554,4.6743407
1555,1.1509564
1556,4.7116575
1557,4.522438
1558,4.509692
1559,1.4770224
1560,4.5342846
1561,4.662716
1562,4.685669
1563,4.736722
1564,4.706373
1565,2.9208822
1566,4.662009
1567,4.739839
1568,4.105282
1569,3.4727492
1570,4.228592
1571,4.65657
1572,4.6972356
1573,4.689624
1574,1.2539392
1575,3.8392987
1576,4.577663
1577,4.7300663
1578,4.5480375
1579,4.3493953
1580,4.7033796
1581,4.5924797
1582,3.8832886
1583,4.73895
1584,4.648246
1585,4.7149153
1586,4.6069226
1587,4.811625
1588,4.7638774
1589,4.714348
1590,3.5409322
1591,1.1426331
1592,4.7318254
1593,3.402689
1594,4.785573
1595,4.5129633
1596,4.7420115
1597,4.55506
1598,4.676319
1599,4.4700165
1600,3.3603048
1601,4.5848217
1602,4.553587
1603,1.323771
1604,3.854982
1605,1.3054705
1606,4.7095737
1607,3.923384
1608,3.7548509
1609,3.5091634
1610,3.5775402
1611,4.6394644
1612,3.4341388
1613,4.6217413
1614,4.6958117
1615,4.542291
1616,1.278132
1617,4.3283944
1618,4.697573
1619,4.670769
1620,4.719286
1621,1.3478632
1622,1.3554304
1623,4.719385
1624,4.6893044
1625,4.678195
1626,4.253678
1627,4.65462
1628,4.670852
1629,4.590404
1630,1.3278313
1631,4.6714854
1632,4.1567254
1633,4.5051007
1634,4.4275064
1635,2.1199512
1636,4.148419
1637,4.7177906
1638,4.690837
1639,4.5805054
1640,3.6641765
1641,3.230335
1642,4.7006927
1643,4.7241216
1644,4.521661
1645,4.7134714
1646,3.1122775
1647,1.2489414
1648,1.3157802
1649,4.480586
1650,4.679509
1651,4.5855613
1652,4.5888968
1653,3.8120341
1654,4.367017
1655,4.590203
1656,4.7237988
1657,4.716622
1658,4.691
1659,4.5028553
1660,1.2016759
1661,1.1902577
1662,4.7250957
1663,3.837613
1664,3.628285
1665,4.2726355
1666,4.746075
1667,4.716835
1668,4.7282763
1669,4.7516594
1670,4.5934715
1671,1.1873686
1672,4.7318416
1673,1.3515973
1674,4.5750456
1675,4.7814417
1676,4.629199
1677,4.7643194
1678,4.507221
1679,1.2734545
1680,4.622198
1681,4.7904534
1682,4.5761714
1683,4.423135
1684,4.2638383
1685,3.8955145
1686,1.3228819
1687,3.4908457
1688,4.678922
1689,4.589804
1690,4.0754666
1691,1.205205
1692,2.0519266
1693,4.725949
1694,3.6056674
1695,4.695057
1696,4.6964064
1697,4.628821
1698,1.3586593
1699,4.5671453
1700,4.757311
1701,4.7212114
1702,1.6277875
1703,4.0114107
1704,4.2154446
1705,4.8065248
1706,4.751937
1707,2.4146082
1708,2.179789
1709,4.762797
1710,4.7058387
1711,4.5851707
1712,4.6930904
1713,4.6979136
1714,4.4492583
1715,4.120672
1716,4.6069474
1717,4.255549
1718,4.732172
1719,4.5056763
1720,4.7169085
1721,3.136941
1722,1.283197
1723,4.7002916
1724,4.67341
1725,4.1957483
1726,4.6556067
1727,4.704234
1728,4.472133
1729,1.1079546
1730,4.087867
1731,4.601413
1732,1.6729391
1733,2.8593123
1734,4.6797876
1735,3.1588159
1736,4.630601
1737,3.7606714
1738,4.6695724
1739,1.3134333
