id,rating
794,4.371339
795,2.4869008
796,4.6599183
797,4.3850217
798,1.32844
799,4.813551
800,4.4408255
801,4.6584997
802,4.605662
803,4.7015724
804,1.2657679
805,4.742
806,4.653757
807,4.4562836
808,4.351161
809,4.570442
810,4.6317735
811,4.6188684
812,4.421643
813,3.9041686
814,4.5674553
815,4.577486
816,4.6932287
817,4.5918627
818,3.990095
819,4.574969
820,4.8059864
821,4.2893
822,4.5053077
823,4.5953436
824,4.6403794
825,4.6745768
826,4.6766133
827,4.70455
828,4.6431537
829,1.5880365
830,1.4276463
831,4.606213
832,4.687449
833,3.7162867
834,4.7523403
835,1.3428073
836,4.596203
837,3.7438009
838,4.6840463
839,2.815435
840,3.3942971
841,4.6281333
842,4.7567363
843,4.6191716
844,1.492023
845,4.329902
846,4.516201
847,4.634545
848,4.7069917
849,3.1404474
850,2.497717
851,4.604396
852,1.4578582
853,3.0689402
854,2.105355
855,1.232945
856,3.8820987
857,4.0978804
858,4.7147284
859,4.59083
860,4.745264
861,4.6801
862,4.4790936
863,4.2542048
864,4.744293
865,4.590067
866,4.491588
867,1.4070411
868,4.567512
869,4.509692
870,3.3157973
871,1.5592108
872,4.5579586
873,4.737243
874,4.6277847
875,4.6250134
876,1.3245722
877,4.661616
878,4.7709136
879,4.6099534
880,4.7405353
881,4.6568317
882,1.2408247
883,4.3002806
884,4.5428247
885,4.6197977
886,4.6670513
887,2.8432643
888,4.6577826
889,3.154273
890,4.6654916
891,4.811692
892,4.7633343
893,4.561492
894,4.643432
895,1.2580438
896,4.4604077
897,4.7059817
898,4.2837925
899,4.4401727
900,4.1372676
901,1.7409072
902,4.631059
903,1.3863156
904,4.0654397
905,4.565092
906,4.6795974
907,4.594182
908,4.2458587
909,3.6903906
910,3.2957017
911,1.2769251
912,4.665279
913,4.62057
914,3.7375655
915,4.641514
916,1.3941157
917,4.6284513
918,4.5856466
919,4.191891
920,4.64427
921,3.2833853
922,3.449474
923,3.28618
924,4.098065
925,2.4083612
926,4.059092
927,4.6125193
928,1.3098235
929,4.433139
930,4.6686916
931,3.6346998
932,4.5931454
933,4.6943083
934,4.667991
935,4.613802
936,3.5209498
937,4.2311316
938,3.4789662
939,4.6916685
940,4.610841
941,1.2578354
942,4.6615562
943,4.552053
944,4.3780575
945,4.547264
946,4.6631675
947,4.597309
948,4.759557
949,4.693443
950,4.40408
951,1.9088819
952,4.641032
953,4.3000298
954,4.652088
955,4.575858
956,3.216001
957,4.5323267
958,4.6584654
959,1.9727439
960,4.715307
961,4.6370983
962,4.602271
963,1.4462113
964,4.5507884
965,4.672755
966,2.4932828
967,2.753676
968,4.1445546
969,4.666262
970,4.5238495
971,3.4258451
972,1.6085598
973,4.552033
974,1.3537376
975,3.3270378
976,4.6492667
977,1.9049302
978,4.568618
979,4.6166754
980,4.6548676
981,4.021028
982,4.6555257
983,3.0475793
984,4.6425714
985,3.9433002
986,4.6358447
987,4.6695695
988,4.1742387
989,4.661735
990,2.7273512
991,4.338311
992,4.5273995
993,4.5746307
994,3.1238763
995,4.528573
996,4.633427
997,4.503497
998,4.672827
999,4.6669345
1000,4.4201775
1001,3.8197122
1002,4.5694833
1003,4.591007
1004,4.5781827
1005,3.3174753
1006,4.6469994
1007,4.560998
1008,4.5231123
1009,1.3203715
1010,4.696776
1011,4.6936226
1012,4.6810446
1013,3.378019
1014,1.231081
1015,4.064507
1016,4.5973063
1017,3.6118395
1018,4.651348
1019,4.6004953
1020,4.747939
1021,3.0642948
1022,3.9699888
1023,4.7108707
1024,4.639255
1025,4.3479285
1026,4.292828
1027,2.726945
1028,1.5117847
1029,2.9838953
1030,4.6308627
1031,4.2472596
1032,1.3033378
1033,2.3833454
1034,4.605381
1035,4.798897
1036,4.4891057
1037,4.707944
1038,4.657201
1039,2.397933
1040,4.2645254
1041,3.640751
1042,4.601349
1043,4.6707053
1044,4.7246227
1045,4.8478956
1046,4.623541
1047,4.132219
1048,4.573934
1049,3.763858
1050,4.422297
1051,4.654354
1052,4.605545
1053,4.6689873
1054,4.6605105
1055,1.8794751
1056,2.3480356
1057,2.719102
1058,3.3452046
1059,4.653223
1060,4.6346416
1061,1.243763
1062,4.518728
1063,4.534324
1064,4.64259
1065,4.6148252
1066,4.47035
1067,4.2699413
1068,4.571562
1069,4.2920675
1070,4.3519945
1071,4.269415
1072,4.447181
1073,4.6370144
1074,4.649179
1075,1.3425944
1076,4.710197
1077,3.5685143
1078,4.6422615
1079,4.337209
1080,4.671776
1081,4.7287636
1082,3.1857572
1083,4.5663047
1084,4.6778774
1085,4.691698
1086,3.4769711
1087,4.628525
1088,4.627003
1089,4.369835
1090,3.6665337
1091,4.589139
1092,1.3349724
1093,1.6725047
1094,1.5653596
1095,4.0996947
1096,4.5830126
1097,2.25202
1098,4.647283
1099,4.593013
1100,4.3110332
1101,2.8268733
1102,4.6324816
1103,2.8615885
1104,2.515871
1105,1.9263587
1106,3.5715308
1107,4.395293
1108,4.6706915
1109,3.116479
1110,4.641591
1111,4.6696014
1112,1.4081445
1113,4.01029
1114,4.361539
1115,3.8440323
1116,4.530158
1117,1.7825156
1118,4.5957994
1119,4.59294
1120,4.6304874
1121,1.7433819
1122,4.6667423
1123,4.526277
1124,4.3607554
1125,4.7149296
1126,2.8663824
1127,4.7191153
1128,4.6550713
1129,4.610945
1130,4.6051526
1131,3.102905
1132,1.215292
1133,4.698044
1134,4.152033
1135,3.490272
1136,4.618343
1137,4.604432
1138,4.626739
1139,4.343251
1140,4.607258
1141,4.5006976
1142,4.6565266
1143,4.6379833
1144,4.631241
1145,1.4415532
1146,2.8802643
1147,4.6708403
1148,3.7849774
1149,4.649427
1150,4.667856
1151,4.359553
1152,4.6774797
1153,4.4885416
1154,4.603161
1155,3.0370312
1156,3.8991437
1157,4.57898
1158,4.6244845
1159,4.582692
1160,4.605198
1161,4.6043363
1162,4.5959964
1163,4.659446
1164,2.91897
1165,4.7711444
1166,4.8000526
1167,4.6238627
1168,4.689079
1169,4.7814856
1170,4.2125754
1171,1.5176351
1172,4.5616083
1173,1.2730174
1174,3.3541985
1175,2.980005
1176,3.2489626
1177,4.4895225
1178,3.153459
1179,4.653958
1180,4.687219
1181,1.9416838
1182,2.5704944
1183,4.4405327
1184,4.508708
1185,2.5480862
1186,4.66804
1187,4.68109
1188,4.5278816
1189,4.7351475
1190,3.3894312
1191,4.540342
1192,4.1827226
1193,4.1995125
1194,1.2537085
1195,4.6268516
1196,4.3136196
1197,4.6679926
1198,4.7037907
1199,1.3167351
1200,4.704873
1201,4.6166706
1202,4.498606
1203,4.602006
1204,1.403563
1205,4.7002
1206,4.730279
1207,1.39376
1208,3.2904973
1209,4.499888
1210,4.0630994
1211,4.716186
1212,3.6522298
1213,1.3525157
1214,3.6547525
1215,3.8384995
1216,4.170681
1217,4.6029325
1218,4.6173196
1219,3.0590196
1220,1.2470659
1221,4.6448755
1222,4.6003547
1223,4.5652475
1224,3.9176521
1225,1.5327451
1226,1.3903153
1227,4.575076
1228,2.7437696
1229,4.7087746
1230,1.4889984
1231,4.6409507
1232,2.4206595
1233,4.448915
1234,4.687134
1235,4.618189
1236,4.545384
1237,4.395625
1238,4.650157
1239,4.441056
1240,4.6781607
1241,1.3622513
1242,4.390197
1243,1.4427452
1244,1.3424278
1245,1.38818
1246,4.476694
1247,4.635263
1248,4.52508
1249,3.7684226
1250,4.648541
1251,4.6754236
1252,1.2545905
1253,4.6700454
1254,3.3394454
1255,4.4196773
1256,4.604413
1257,4.6583476
1258,4.6570244
1259,4.43231
1260,4.422249
1261,2.1955342
1262,4.5044565
1263,4.5452733
1264,4.598129
1265,4.69308
1266,4.652815
1267,4.683325
1268,4.271142
1269,4.6158314
1270,3.334641
1271,4.6395316
1272,1.362274
1273,1.6621515
1274,1.6613793
1275,4.567029
1276,1.3757093
1277,4.5897255
1278,4.5630493
1279,4.669688
1280,4.614683
1281,4.0292616
1282,4.591534
1283,4.700752
1284,4.57232
1285,4.731529
1286,4.646063
1287,4.3130345
1288,4.7137947
1289,4.212414
1290,4.510197
1291,4.6588526
1292,4.752838
1293,4.6697574
1294,1.3531997
1295,1.2894392
1296,4.5432477
1297,4.548911
1298,2.6579638
1299,4.572394
1300,4.6792927
1301,3.3742342
1302,4.5353513
1303,3.8167317
1304,3.6142478
1305,4.659006
1306,4.6990004
1307,1.1714013
1308,4.3840103
1309,4.6583333
1310,1.4607852
1311,3.48803
1312,4.758444
1313,4.6223683
1314,4.0262113
1315,4.2487907
1316,4.65901
1317,4.4489346
1318,3.6801114
1319,1.2839627
1320,4.5306907
1321,2.0365436
1322,3.5710206
1323,4.522696
1324,4.6936793
1325,4.6277137
1326,4.655167
1327,3.4624104
1328,4.450507
1329,1.6217552
1330,4.3076687
1331,4.6442647
1332,2.5019698
1333,4.685316
1334,4.671091
1335,4.668823
1336,4.651631
1337,4.647868
1338,4.5984664
1339,4.6663
1340,4.5821776
1341,4.4896517
1342,2.4882088
1343,4.583727
1344,3.4644713
1345,4.5303054
1346,1.3618574
1347,4.647441
1348,4.398925
1349,2.4757328
1350,3.4642632
1351,4.279618
1352,4.386396
1353,3.1870198
1354,4.7315974
1355,4.74199
1356,4.2621956
1357,4.6563478
1358,4.513488
1359,1.605628
1360,2.368422
1361,4.6786027
1362,4.6409597
1363,4.6346097
1364,4.4726653
1365,4.642209
1366,4.666865
1367,4.7330503
1368,4.7048316
1369,3.1642346
1370,3.336275
1371,4.4534335
1372,4.7307606
1373,4.5192976
1374,3.905054
1375,2.3238358
1376,3.3573642
1377,2.1103096
1378,1.4269567
1379,3.3605165
1380,4.6366234
1381,4.516355
1382,4.625343
1383,4.749649
1384,4.7115636
1385,4.758349
1386,4.6577196
1387,1.5638039
1388,1.6992815
1389,4.75848
1390,4.344647
1391,4.657903
1392,4.7127686
1393,4.6489453
1394,4.70407
1395,4.725709
1396,4.6468644
1397,4.6348324
1398,4.5483494
1399,2.1893277
1400,3.7760057
1401,4.4716535
1402,3.5590024
1403,4.7127104
1404,4.7254257
1405,2.6232705
1406,3.3277898
1407,4.565538
1408,4.3736644
1409,4.351937
1410,4.7672486
1411,4.6726074
1412,4.595005
1413,4.6440563
1414,1.4346497
1415,4.6858296
1416,4.632092
1417,3.1308088
1418,4.3434234
1419,2.3232036
1420,4.4530277
1421,4.594429
1422,4.507018
1423,4.5931354
1424,4.7487087
1425,4.3797946
1426,3.6124115
1427,4.563249
1428,1.5851369
1429,2.0506248
1430,4.4912357
1431,4.605343
1432,4.4833155
1433,4.646012
1434,4.3738837
1435,1.1227217
1436,4.5405774
1437,1.5564675
1438,4.591284
1439,1.9949214
1440,4.610051
1441,4.6399035
1442,4.65823
1443,3.7726426
1444,3.9877486
1445,4.6274867
1446,3.8472385
1447,4.595154
1448,4.1514683
1449,4.6451845
1450,4.6018505
1451,1.4733915
1452,2.3840518
1453,4.579035
1454,1.2542639
1455,4.6227207
1456,4.6588445
1457,3.2816567
1458,2.421669
1459,4.588019
1460,4.6398354
1461,4.5479064
1462,4.4259834
1463,4.6009126
1464,4.5266323
1465,2.0428429
1466,4.7030206
1467,4.7097983
1468,4.7355204
1469,4.5430098
1470,4.63463
1471,4.543444
1472,3.4991093
1473,4.692171
1474,4.754274
1475,4.6313496
1476,4.6760464
1477,4.3046694
1478,4.682702
1479,4.1897345
1480,3.9073474
1481,3.9083796
1482,4.536871
1483,4.742987
1484,4.4484787
1485,4.657209
1486,4.6957884
1487,4.7090273
1488,4.7122946
1489,4.6018343
1490,4.591247
1491,4.640578
1492,3.096747
1493,4.3829327
1494,4.6477914
1495,4.7008953
1496,3.3697643
1497,4.7564735
1498,4.436823
1499,4.6463327
1500,4.5213876
1501,4.587773
1502,4.679368
1503,3.659729
1504,4.1814156
1505,4.589528
1506,4.5274596
1507,4.713046
1508,1.7868633
1509,4.538593
1510,1.5123758
1511,3.6682835
1512,4.7021203
1513,4.1158767
1514,4.6467085
1515,3.5254393
1516,4.6237664
1517,4.6635933
1518,4.7732644
1519,1.6236329
1520,4.682032
1521,4.5377293
1522,4.6612177
1523,4.6405964
1524,4.483822
1525,2.8888211
1526,4.593006
1527,1.8586043
1528,1.6465752
1529,4.484942
1530,4.2212696
1531,3.7398372
1532,1.2378049
1533,4.5576277
1534,3.9373727
1535,4.613249
1536,4.6881075
1537,1.8948238
1538,4.690541
1539,4.677375
1540,4.523464
1541,4.553439
1542,4.4997044
1543,4.6495085
1544,4.67531
1545,3.8252459
1546,4.67371
1547,3.5243168
1548,4.493966
1549,4.73217
1550,4.596337
1551,4.692155
1552,4.568718
1553,3.2665296
1554,4.647476
1555,1.2415302
1556,4.648584
1557,4.5044556
1558,4.438597
1559,1.7632358
1560,4.5173483
1561,4.6127114
1562,4.6292295
1563,4.755369
1564,4.656294
1565,3.0474024
1566,4.617137
1567,4.727015
1568,4.115606
1569,3.4908924
1570,4.256829
1571,4.588228
1572,4.643695
1573,4.6355577
1574,1.4063026
1575,3.8511825
1576,4.556443
1577,4.672986
1578,4.5186415
1579,4.3346834
1580,4.643422
1581,4.562469
1582,3.8657446
1583,4.700839
1584,4.6006727
1585,4.658343
1586,4.5921445
1587,4.809037
1588,4.736177
1589,4.6685486
1590,3.547574
1591,1.2282128
1592,4.6662025
1593,3.453435
1594,4.75624
1595,4.462522
1596,4.693109
1597,4.5258355
1598,4.613765
1599,4.430684
1600,3.3525314
1601,4.5613303
1602,4.522468
1603,1.5180336
1604,3.8239903
1605,1.4887528
1606,4.6952615
1607,3.956419
1608,3.7698665
1609,3.5837588
1610,3.519005
1611,4.589654
1612,3.4675086
1613,4.573421
1614,4.6393957
1615,4.5261173
1616,1.4450113
1617,4.316742
1618,4.639183
1619,4.6149883
1620,4.6820064
1621,1.5565813
1622,1.5686886
1623,4.6720614
1624,4.650707
1625,4.6228285
1626,4.2254853
1627,4.614408
1628,4.6115847
1629,4.5434885
1630,1.52453
1631,4.6186595
1632,4.078949
1633,4.4772215
1634,4.256583
1635,2.328355
1636,4.151284
1637,4.665974
1638,4.679933
1639,4.535733
1640,3.6523185
1641,3.2880483
1642,4.64468
1643,4.664485
1644,4.478964
1645,4.6732087
1646,3.198927
1647,1.3983063
1648,1.5052483
1649,4.4647717
1650,4.63554
1651,4.5397806
1652,4.5926037
1653,3.8607278
1654,4.3457017
1655,4.5386195
1656,4.6755877
1657,4.688857
1658,4.6382647
1659,4.414018
1660,1.3226815
1661,1.3044124
1662,4.6882706
1663,3.951287
1664,3.6013334
1665,4.253291
1666,4.7223434
1667,4.680106
1668,4.683256
1669,4.7267313
1670,4.543849
1671,1.2997899
1672,4.6970434
1673,1.5625558
1674,4.541142
1675,4.7314434
1676,4.596972
1677,4.7288017
1678,4.538203
1679,1.4375273
1680,4.578698
1681,4.777688
1682,4.5298085
1683,4.3950768
1684,4.304888
1685,3.7903345
1686,1.5166111
1687,3.6255531
1688,4.672993
1689,4.5617247
1690,4.0623455
1691,1.3283279
1692,2.2801676
1693,4.6795325
1694,3.633848
1695,4.6432405
1696,4.6651006
1697,4.5786867
1698,1.5738549
1699,4.5345635
1700,4.7140517
1701,4.668417
1702,1.8148209
1703,3.9563193
1704,4.235793
1705,4.7776384
1706,4.7115154
1707,2.5998855
1708,2.2535377
1709,4.721819
1710,4.6781716
1711,4.5533004
1712,4.64363
1713,4.6452847
1714,4.424751
1715,4.0879464
1716,4.5568233
1717,4.2400975
1718,4.6723137
1719,4.4922867
1720,4.6585007
1721,3.2275271
1722,1.4531152
1723,4.6581826
1724,4.6227493
1725,4.197459
1726,4.62508
1727,4.656913
1728,4.3800178
1729,1.1727273
1730,4.108707
1731,4.63031
1732,1.8113511
1733,2.9485114
1734,4.6273966
1735,3.230259
1736,4.562339
1737,3.7612455
1738,4.615093
1739,1.5014932
1740,1.6139284
1741,3.8074093
1742,4.2571907
