id,rating
213,4.6268206
214,4.524011
215,4.6473823
216,1.3574758
217,4.6062584
218,4.503449
219,4.8118777
220,3.989401
221,2.3444476
222,4.750192
223,4.092211
224,2.79681
225,4.2978296
226,4.19502
227,4.8530016
228,4.009963
229,4.318392
230,3.9277153
231,4.6268206
232,1.0
233,1.0
234,4.5856967
235,2.9201813
236,4.5856967
237,4.565135
238,4.6268206
239,4.8324394
240,4.8118777
241,4.750192
242,4.8118777
243,2.6117525
244,4.770754
245,3.9482772
246,4.4828873
247,3.8660295
248,4.236144
249,3.1874864
250,1.0
251,1.0
252,3.516477
253,4.277268
254,4.72963
255,4.524011
256,4.318392
257,4.6679444
258,4.6679444
259,3.6604104
260,4.750192
261,4.6473823
262,4.421201
263,1.0
264,4.1127725
265,4.4828873
266,4.277268
267,4.421201
268,4.236144
269,4.256706
270,4.462325
271,4.8118777
272,1.8303998
273,4.524011
274,3.7015343
275,4.2978296
276,4.3800774
277,4.19502
278,3.8660295
279,4.6268206
280,2.1182666
281,3.4342294
282,4.462325
283,4.1538963
284,4.1333346
285,4.1744585
286,4.1333346
287,1.0
288,1.0
289,4.8324394
290,4.318392
291,4.873564
292,4.72963
293,3.2902958
294,4.5856967
295,4.318392
296,4.3595157
297,3.5781627
298,1.0
299,1.0
300,4.6062584
301,3.9277153
302,4.236144
303,4.6062584
304,4.72963
305,4.791316
306,4.6473823
307,4.0305247
308,4.236144
309,4.0716486
310,4.5856967
311,4.236144
312,4.1333346
313,4.4417634
314,3.9277153
315,4.565135
316,4.3800774
317,4.6473823
318,3.3108578
319,4.791316
320,4.277268
321,3.002429
322,4.318392
323,3.6809723
324,1.0696089
325,4.770754
326,4.8324394
327,4.72963
328,4.7090683
329,4.6679444
330,3.6604104
331,4.3595157
332,4.3800774
333,4.524011
334,1.0
335,4.4828873
336,4.421201
337,3.7426581
338,3.9482772
339,1.0
340,1.0
341,4.72963
342,4.6268206
343,4.688506
344,4.544573
345,4.1127725
346,4.565135
347,4.7090683
348,4.688506
349,3.6398485
350,4.3389535
351,4.565135
352,4.770754
353,4.0305247
354,4.791316
355,4.524011
356,4.770754
357,1.0
358,4.688506
359,3.9482772
360,4.688506
361,4.688506
362,2.3650098
363,4.6062584
364,4.256706
365,4.8324394
366,4.688506
367,4.6062584
368,1.0
369,4.688506
370,3.6398485
371,1.5630949
372,1.3369138
373,3.783782
374,4.256706
375,4.770754
376,3.8865914
377,4.8118777
378,4.318392
379,3.8660295
380,4.0716486
381,4.3595157
382,4.8530016
383,4.421201
384,3.22861
385,4.791316
386,4.688506
387,4.6268206
388,4.544573
389,3.783782
390,3.9688392
391,4.6473823
392,4.051087
393,4.791316
394,2.8584957
395,2.2210763
396,4.791316
397,4.236144
398,4.7090683
399,3.1052387
400,4.2978296
401,3.7015343
402,4.8530016
403,4.4828873
404,4.6062584
405,4.236144
406,4.3389535
407,3.4547913
408,4.770754
409,4.2978296
410,4.5856967
411,3.9688392
412,4.6679444
413,4.72963
414,4.503449
415,3.8249059
416,4.791316
417,3.557601
418,4.7090683
419,4.6679444
420,4.791316
421,3.6604104
422,4.092211
423,3.2491722
424,4.8530016
425,4.1538963
426,3.6192865
427,4.0305247
428,4.0716486
429,4.8530016
430,4.770754
431,2.8173718
432,4.3800774
433,4.051087
434,4.4828873
435,1.0
436,4.5856967
437,4.5856967
438,4.277268
439,1.3369138
440,4.6268206
441,4.2155824
442,4.6268206
443,4.565135
444,4.873564
445,4.6679444
446,3.1258006
447,4.4417634
448,1.0
449,4.19502
450,4.421201
451,4.6268206
452,3.1463625
453,4.503449
454,4.8941255
455,4.2978296
456,4.236144
457,3.5781627
458,3.1874864
459,4.4006395
460,4.1127725
461,4.2978296
462,4.3595157
463,4.72963
464,4.1744585
465,4.8324394
466,4.4006395
467,4.524011
468,4.770754
469,4.1333346
470,1.6659045
471,1.0
472,1.0
473,1.0
474,3.7220962
475,4.72963
476,3.9071534
477,4.524011
478,4.6268206
479,4.256706
480,4.688506
481,4.2155824
482,4.873564
483,4.8324394
484,4.421201
485,4.19502
486,4.750192
487,4.8530016
488,4.8118777
489,4.6473823
490,4.791316
491,2.4678192
492,4.1744585
493,4.1744585
494,4.7090683
495,4.5856967
496,4.092211
497,4.7090683
498,4.524011
499,1.0
500,2.776248
501,4.8118777
502,4.6679444
503,4.8324394
504,4.524011
505,1.8509617
506,4.770754
507,4.688506
508,4.1127725
509,4.791316
510,4.770754
511,4.544573
512,3.1874864
513,4.750192
514,4.19502
515,4.544573
516,4.791316
517,4.914687
518,4.544573
519,4.6062584
520,4.8118777
521,1.4602854
522,3.1874864
523,4.6679444
524,4.0716486
525,4.1538963
526,3.22861
527,4.092211
528,4.8118777
529,4.791316
530,4.524011
531,4.5856967
532,4.318392
533,3.1052387
534,4.3595157
535,4.3389535
536,4.009963
537,1.8303998
538,4.0305247
539,4.6679444
540,4.4417634
541,4.7090683
542,3.3108578
543,4.565135
544,4.6679444
545,3.9688392
546,2.550067
547,2.4061337
548,3.1258006
549,1.0
550,3.9277153
551,4.1333346
552,4.544573
553,4.092211
554,4.72963
555,4.2978296
556,4.6679444
557,4.2978296
558,3.5781627
559,4.544573
560,1.0
561,4.8324394
562,3.0641148
563,4.6062584
564,4.8530016
565,1.3985996
566,1.0
567,4.791316
568,1.7892761
569,4.5856967
570,4.8118777
571,2.3033237
572,4.3800774
573,4.1744585
574,4.236144
575,4.4006395
576,4.791316
577,4.462325
578,4.72963
579,4.6679444
580,4.4006395
581,4.8118777
582,4.2155824
583,3.9688392
584,4.0305247
585,4.8530016
586,4.544573
587,4.092211
588,4.750192
589,4.1538963
590,4.8324394
591,4.770754
592,3.6809723
593,4.503449
594,4.914687
595,4.791316
596,4.4006395
597,3.4136674
598,4.256706
599,1.7687142
600,4.462325
601,1.0
602,4.524011
603,4.1538963
604,4.462325
605,4.565135
606,4.0305247
607,4.7090683
608,3.1669245
609,4.318392
610,4.6473823
611,4.791316
612,3.8249059
613,4.7090683
614,4.544573
615,5.0
616,4.688506
617,4.770754
618,4.2978296
619,4.750192
620,4.4828873
621,4.3800774
622,4.4828873
623,3.8865914
624,3.8865914
625,4.3800774
626,4.750192
627,4.277268
628,4.791316
629,3.0846767
630,4.72963
631,4.4828873
632,4.873564
633,4.688506
634,4.4417634
635,3.7426581
636,2.6940002
637,4.236144
638,4.7090683
639,3.8454676
640,4.318392
641,4.6062584
642,4.770754
643,3.8249059
644,4.770754
645,4.1744585
646,3.1874864
647,4.565135
648,4.6062584
649,3.9071534
650,4.8118777
651,4.1127725
652,4.5856967
653,4.8530016
654,4.791316
655,4.3595157
656,3.783782
657,4.791316
658,2.1388288
659,4.8118777
660,4.277268
661,4.3595157
662,4.750192
663,4.524011
664,2.323886
665,1.0
666,2.570629
667,4.8530016
668,4.277268
669,4.7090683
670,1.0
671,1.0
672,4.750192
673,4.7090683
674,1.2341042
675,4.4417634
676,4.6062584
677,4.6679444
678,4.8530016
679,4.8118777
680,4.8530016
681,4.277268
682,4.277268
683,1.0
684,4.524011
685,4.462325
686,3.9482772
687,3.5370388
688,4.3800774
689,4.6473823
690,4.462325
691,4.6268206
692,4.770754
693,2.4472575
694,4.72963
695,4.7090683
696,4.277268
697,2.9201813
698,4.791316
699,4.770754
700,1.0
701,4.6473823
702,4.72963
703,4.1744585
704,3.8865914
705,4.8118777
706,4.421201
707,4.6268206
708,4.19502
709,4.544573
710,4.8118777
711,2.9613051
712,4.770754
713,4.7090683
714,4.19502
715,4.5856967
716,4.421201
717,3.4136674
718,4.6473823
719,4.7090683
720,3.1052387
721,3.7015343
722,3.3931055
723,4.4417634
724,3.557601
725,4.524011
726,2.529505
727,3.6604104
728,4.318392
729,3.7015343
730,3.8865914
731,1.0
732,3.4959152
733,3.9071534
734,4.503449
735,3.5781627
736,1.0
737,3.2902958
738,4.770754
739,3.22861
740,4.6268206
741,4.3389535
742,4.750192
743,1.1724186
744,3.783782
745,4.6062584
746,4.791316
747,3.7015343
748,2.735124
749,4.6268206
750,4.6062584
751,1.5425329
752,1.0
753,4.5856967
754,1.0
755,3.6604104
756,4.051087
757,2.7145624
758,3.5987246
759,4.688506
760,4.8118777
761,4.688506
762,2.3855715
763,1.0079231
764,1.0
765,4.8324394
766,1.8920856
767,4.7090683
768,4.8118777
769,4.318392
770,4.791316
771,4.6473823
772,4.6473823
773,4.6268206
774,4.3595157
775,4.750192
776,1.0
777,4.6062584
778,3.8660295
779,4.6679444
780,1.0
781,4.503449
782,4.7090683
783,4.791316
784,2.508943
785,4.4417634
786,4.688506
787,1.0
788,4.565135
789,3.8454676
790,4.2155824
791,4.770754
792,4.770754
793,4.092211
794,1.9332094
795,4.3595157
796,4.421201
797,4.791316
798,3.5370388
799,4.4417634
800,4.3800774
801,4.7090683
802,4.462325
803,4.6679444
804,3.269734
805,4.72963
806,4.565135
807,4.8941255
808,4.462325
809,4.421201
810,4.791316
811,4.565135
812,4.770754
813,4.503449
814,4.6062584
815,4.503449
816,3.1669245
817,4.6062584
818,4.6268206
819,4.72963
820,4.6679444
821,4.318392
822,4.8941255
823,4.7090683
824,4.8324394
825,4.8324394
826,4.462325
827,4.7090683
828,4.8324394
829,1.2341042
830,3.8454676
831,4.544573
832,2.4061337
833,1.0
834,4.6679444
835,3.7015343
836,3.6398485
837,4.256706
838,3.7015343
839,1.0
840,4.791316
841,4.6062584
842,2.529505
843,4.1127725
844,3.9071534
845,3.5987246
846,3.4547913
847,4.4417634
848,3.3314197
849,4.5856967
850,4.503449
851,4.72963
852,4.524011
853,4.750192
854,3.76322
855,1.0
856,1.0
857,4.19502
858,4.19502
859,4.421201
860,4.8324394
861,4.72963
862,3.0435529
863,1.0
864,4.5856967
865,4.2155824
866,4.051087
867,4.72963
868,4.8941255
869,1.0
870,4.3595157
871,4.6473823
872,4.3800774
873,4.462325
874,4.6679444
875,4.7090683
876,4.4828873
877,4.3389535
878,4.503449
879,4.8324394
880,4.3595157
881,3.1669245
882,4.256706
883,4.256706
884,4.8324394
885,3.7220962
886,4.750192
887,1.1107328
888,4.051087
889,4.4828873
890,4.8324394
891,4.6062584
892,4.6679444
893,3.783782
894,4.3389535
895,4.524011
896,4.3389535
897,4.8941255
898,4.4417634
899,1.0
900,4.4417634
901,4.2155824
902,4.503449
903,4.7090683
904,3.3108578
905,4.277268
906,2.755686
907,3.4547913
908,3.8249059
909,4.4006395
910,4.770754
911,4.8530016
912,4.6679444
913,4.72963
914,4.6473823
915,4.8118777
916,3.9688392
917,2.4061337
918,4.750192
919,4.688506
920,4.72963
921,4.688506
922,1.4397235
923,4.256706
924,3.1463625
925,1.5630949
926,3.6809723
927,4.6679444
928,3.6604104
929,1.0
930,4.4828873
931,4.19502
932,4.2155824
933,4.7090683
934,4.5856967
935,4.8324394
936,4.0716486
937,1.0
938,3.4342294
939,4.3595157
940,4.6679444
941,4.19502
942,4.791316
943,4.524011
944,4.4417634
945,4.2978296
946,3.8660295
947,3.9071534
948,4.6679444
949,4.1538963
950,3.989401
951,1.0
952,4.6268206
953,4.544573
954,4.750192
955,4.318392
956,2.735124
957,3.989401
958,4.4417634
959,4.791316
960,4.3800774
961,4.236144
962,4.544573
963,2.79681
964,4.5856967
965,4.503449
966,4.421201
967,4.72963
968,3.989401
969,4.791316
970,4.6268206
971,4.277268
972,4.503449
973,4.688506
974,4.6679444
975,4.1538963
976,4.524011
977,4.5856967
978,3.8865914
979,3.3931055
980,4.009963
981,4.524011
982,4.3800774
983,4.6473823
984,4.0305247
985,4.051087
986,3.8865914
987,4.750192
988,1.29579
989,4.7090683
990,1.3985996
991,4.2155824
992,4.4417634
993,4.565135
994,4.770754
995,2.0360188
996,4.6062584
997,4.750192
998,4.544573
999,3.5370388
1000,4.565135
1001,4.3800774
1002,4.6679444
1003,4.462325
1004,4.524011
1005,3.8249059
1006,4.318392
1007,4.256706
1008,4.503449
1009,4.791316
1010,2.529505
1011,4.6679444
1012,4.750192
1013,3.8454676
1014,4.791316
1015,4.3389535
1016,4.770754
1017,3.4959152
1018,4.5856967
1019,4.750192
1020,3.9482772
1021,1.2341042
1022,4.544573
1023,3.2902958
1024,4.2978296
1025,4.503449
1026,4.256706
1027,4.1538963
1028,2.5911908
1029,4.051087
1030,3.2080483
1031,1.0
1032,4.503449
1033,4.72963
1034,4.72963
1035,4.6473823
1036,4.503449
1037,4.8118777
1038,4.3595157
1039,3.4136674
1040,4.3389535
1041,2.2210763
1042,1.0
1043,4.6679444
1044,4.4828873
1045,4.503449
1046,4.8118777
1047,3.8660295
1048,4.72963
1049,4.72963
1050,4.4417634
1051,3.1874864
1052,3.516477
1053,4.544573
1054,4.318392
1055,4.503449
1056,3.9688392
1057,4.688506
1058,4.770754
1059,4.1333346
1060,4.791316
1061,4.6268206
1062,3.0435529
1063,4.8941255
1064,4.524011
1065,4.4417634
1066,4.770754
1067,4.688506
1068,3.9277153
1069,4.4417634
1070,4.565135
1071,3.783782
1072,1.9332094
1073,4.277268
1074,4.421201
1075,2.323886
1076,4.19502
1077,4.5856967
1078,4.7090683
1079,2.6323147
1080,4.277268
1081,4.503449
1082,1.8098378
1083,1.0079231
1084,4.524011
1085,4.8324394
1086,1.0
1087,3.0435529
1088,4.6473823
1089,4.5856967
1090,4.6473823
1091,2.3033237
1092,3.8865914
1093,4.277268
1094,3.7015343
1095,3.76322
1096,4.688506
1097,4.8324394
1098,4.6062584
1099,4.2978296
1100,4.503449
1101,2.755686
1102,4.8324394
1103,3.7015343
1104,4.6679444
1105,4.7090683
1106,4.256706
1107,1.0
1108,4.524011
1109,4.19502
1110,4.770754
1111,4.19502
1112,4.5856967
1113,4.3800774
1114,4.503449
1115,4.72963
1116,4.6268206
1117,3.8249059
1118,4.72963
1119,4.8118777
1120,4.8118777
1121,4.688506
1122,4.8118777
1123,1.5425329
1124,3.1052387
1125,4.092211
1126,3.7426581
1127,4.72963
1128,4.421201
1129,4.8530016
1130,4.688506
1131,4.72963
1132,4.4006395
1133,4.462325
1134,4.2155824
1135,1.0
1136,3.783782
1137,4.4006395
1138,4.4828873
1139,3.3931055
1140,4.6679444
1141,4.3800774
1142,3.2902958
1143,2.056581
1144,4.503449
1145,4.6473823
1146,4.8324394
1147,4.503449
1148,4.6268206
1149,4.5856967
1150,4.4417634
1151,4.72963
1152,4.750192
1153,4.565135
1154,4.4006395
1155,4.2978296
1156,3.1258006
1157,4.4417634
1158,4.6473823
1159,4.256706
1160,4.3800774
1161,4.462325
1162,4.1127725
1163,3.783782
1164,4.051087
1165,4.791316
1166,4.6268206
1167,4.6473823
1168,4.8530016
1169,4.009963
1170,4.277268
1171,1.0
1172,4.009963
1173,3.6809723
1174,1.0
1175,1.0
1176,3.5370388
1177,4.688506
1178,4.6679444
1179,4.19502
1180,1.0
1181,4.051087
1182,2.3855715
1183,4.688506
1184,4.770754
1185,4.7090683
1186,4.544573
1187,4.544573
1188,4.72963
1189,1.0
1190,4.318392
1191,3.8660295
1192,1.0
1193,1.8098378
1194,3.3725436
1195,4.6062584
1196,1.2546661
1197,4.6062584
1198,4.688506
1199,4.5856967
1200,3.3519816
1201,4.462325
1202,4.750192
1203,1.0
1204,2.3855715
1205,4.72963
1206,4.1744585
1207,3.8865914
1208,3.7426581
1209,3.989401
1210,4.462325
1211,3.783782
1212,2.9818673
1213,3.9688392
1214,4.8324394
1215,4.2155824
1216,4.6062584
1217,4.750192
1218,2.550067
1219,4.1538963
1220,4.791316
1221,4.750192
1222,4.256706
1223,4.72963
1224,4.4828873
1225,4.6062584
1226,4.8118777
1227,3.7015343
1228,2.056581
1229,4.544573
1230,4.770754
1231,4.277268
1232,3.6398485
1233,4.6679444
1234,4.6268206
1235,4.688506
1236,4.873564
1237,3.5781627
1238,4.6473823
1239,4.7090683
1240,4.72963
1241,3.4136674
1242,4.6679444
1243,1.0
1244,3.4753532
1245,1.5425329
1246,4.8530016
1247,4.19502
1248,4.770754
1249,4.462325
1250,4.8530016
1251,4.544573
1252,4.524011
1253,1.501409
1254,4.4417634
1255,4.5856967
1256,4.6268206
1257,4.256706
1258,4.524011
1259,4.462325
1260,4.7090683
1261,4.688506
1262,4.8941255
1263,4.688506
1264,4.5856967
1265,4.770754
1266,4.565135
1267,4.462325
1268,1.0
1269,4.6062584
1270,1.0
1271,3.5370388
1272,2.0154572
1273,1.0901709
1274,1.0
1275,4.914687
1276,3.4342294
1277,4.4006395
1278,4.3389535
1279,4.503449
1280,4.565135
1281,4.3389535
1282,4.8530016
1283,4.6473823
1284,3.9071534
1285,4.6062584
1286,4.6679444
1287,4.72963
1288,4.791316
1289,2.9613051
1290,4.318392
1291,4.6679444
1292,4.5856967
1293,4.6268206
1294,4.6679444
1295,4.277268
1296,4.19502
1297,4.1333346
1298,3.8660295
1299,4.19502
1300,4.6062584
1301,4.565135
1302,4.8118777
1303,2.5911908
1304,3.8865914
1305,4.873564
1306,4.2978296
1307,4.6062584
1308,4.7090683
1309,4.791316
1310,2.776248
1311,4.2155824
1312,4.7090683
1313,1.0
1314,3.2902958
1315,4.3595157
1316,4.4006395
1317,4.8118777
1318,4.750192
1319,4.3800774
1320,4.092211
1321,1.0
1322,4.1127725
1323,3.269734
1324,4.524011
1325,4.524011
1326,4.6062584
1327,3.516477
1328,4.524011
1329,4.4417634
1330,4.4828873
1331,4.2978296
1332,4.4006395
1333,4.6062584
1334,4.5856967
1335,4.6062584
1336,4.3389535
1337,4.688506
1338,4.524011
1339,4.72963
1340,4.462325
1341,4.750192
1342,3.3519816
1343,4.6473823
1344,4.5856967
1345,4.750192
1346,4.7090683
1347,4.524011
1348,4.0716486
1349,4.565135
1350,4.462325
1351,4.1744585
1352,4.6062584
1353,4.6268206
1354,1.2341042
1355,4.2978296
1356,4.256706
1357,4.8118777
1358,2.1799524
1359,4.750192
1360,4.6679444
1361,4.770754
1362,4.5856967
1363,4.770754
1364,4.72963
1365,4.6062584
1366,4.5856967
1367,4.770754
1368,3.76322
1369,4.6679444
1370,3.8865914
1371,4.462325
1372,1.0
1373,1.0
1374,4.1538963
1375,4.688506
1376,4.524011
1377,4.8530016
1378,4.1538963
1379,2.4883811
1380,4.7090683
1381,4.6679444
1382,4.4417634
1383,4.7090683
1384,3.6192865
1385,4.3800774
1386,3.269734
1387,4.8118777
1388,4.4828873
1389,4.318392
1390,4.0305247
1391,4.565135
1392,4.4828873
1393,4.688506
1394,4.1538963
1395,4.6062584
1396,4.2978296
1397,4.051087
1398,4.791316
1399,1.0
1400,4.6062584
1401,4.688506
1402,2.4678192
1403,1.4808474
1404,4.4828873
1405,3.269734
1406,3.8454676
1407,1.0
1408,3.8865914
1409,4.6062584
1410,4.544573
1411,4.6679444
1412,4.8118777
1413,4.6679444
1414,4.72963
1415,4.6679444
1416,4.750192
1417,2.3033237
1418,1.0
1419,4.503449
1420,4.8118777
1421,4.72963
1422,4.770754
1423,4.256706
1424,4.277268
1425,3.3108578
1426,3.6809723
1427,1.3574758
1428,4.4006395
1429,3.6604104
1430,4.1744585
1431,4.7090683
1432,4.750192
1433,4.092211
1434,3.7426581
1435,4.6062584
1436,4.256706
1437,1.0
1438,4.3800774
1439,2.6528764
1440,1.0
1441,3.5370388
1442,3.9688392
1443,4.6473823
1444,4.19502
1445,4.421201
1446,4.3389535
1447,3.22861
1448,4.0716486
1449,4.4828873
1450,4.0716486
1451,3.4753532
1452,1.0
1453,4.0305247
1454,3.5370388
1455,4.72963
1456,4.4417634
1457,4.2155824
1458,4.236144
1459,1.9743333
1460,4.791316
1461,1.0
1462,2.9613051
1463,4.791316
1464,4.318392
1465,3.7426581
1466,4.873564
1467,4.1744585
1468,4.6268206
1469,4.873564
1470,4.7090683
1471,4.524011
1472,4.8530016
1473,4.791316
1474,4.1744585
1475,4.421201
1476,3.7015343
1477,1.7275903
1478,4.770754
1479,1.0
1480,2.1182666
1481,4.6679444
1482,4.565135
1483,4.544573
1484,1.0
1485,4.770754
1486,4.4417634
1487,4.6062584
1488,4.6679444
1489,3.7015343
1490,4.318392
1491,4.688506
1492,1.3163519
1493,3.8865914
1494,4.092211
1495,3.989401
1496,4.318392
1497,3.4342294
1498,4.544573
1499,3.6809723
1500,1.0
1501,4.318392
1502,4.688506
1503,3.7015343
1504,3.9482772
1505,3.804344
1506,4.421201
1507,4.6679444
1508,4.503449
1509,2.8379338
1510,4.092211
1511,1.0
1512,3.9277153
1513,3.7426581
1514,4.6062584
1515,4.277268
1516,4.4417634
1517,4.8118777
1518,4.770754
1519,2.4061337
1520,4.72963
1521,4.318392
1522,4.72963
1523,3.516477
1524,4.6473823
1525,4.19502
1526,4.1127725
1527,4.6679444
1528,1.0079231
1529,3.6809723
1530,3.76322
1531,3.0641148
1532,4.770754
1533,4.770754
1534,1.0
1535,4.688506
1536,4.277268
1537,4.770754
1538,4.8118777
1539,4.750192
1540,4.277268
1541,4.8324394
1542,3.5781627
1543,1.0
1544,4.750192
1545,1.0
1546,4.7090683
1547,4.5856967
1548,4.1333346
1549,4.503449
1550,4.688506
1551,4.1744585
1552,4.236144
1553,3.7220962
1554,4.4417634
1555,3.8249059
1556,4.791316
1557,4.770754
1558,4.7090683
1559,3.516477
1560,2.9613051
1561,4.565135
1562,4.4006395
1563,4.4417634
1564,3.9277153
1565,4.277268
1566,4.4417634
1567,4.544573
1568,4.277268
1569,3.783782
1570,1.0
1571,1.0
1572,4.7090683
1573,4.791316
1574,4.256706
1575,4.3389535
1576,1.2341042
1577,4.770754
1578,4.72963
1579,4.873564
1580,4.770754
1581,4.6473823
1582,1.0
1583,4.6268206
1584,4.6062584
1585,1.0
1586,4.8118777
1587,4.3800774
1588,4.8118777
1589,4.503449
1590,3.7015343
1591,4.791316
1592,3.9688392
1593,4.6679444
1594,4.750192
1595,3.9071534
1596,4.688506
1597,4.688506
1598,4.8324394
1599,4.8118777
1600,4.503449
1601,4.72963
1602,4.688506
1603,4.6473823
1604,1.4602854
1605,3.8660295
1606,1.6042187
1607,3.7426581
1608,3.76322
1609,4.3800774
1610,4.092211
1611,4.750192
1612,4.72963
1613,4.72963
1614,4.6268206
1615,4.6473823
1616,1.0
1617,4.3800774
1618,4.72963
1619,3.1874864
1620,4.72963
1621,2.8790576
1622,2.9407434
1623,4.4006395
1624,4.6679444
1625,4.5856967
1626,4.462325
1627,4.6679444
1628,4.092211
1629,4.8324394
1630,4.236144
1631,4.544573
1632,4.565135
1633,4.524011
1634,1.1518567
1635,1.6659045
1636,4.6679444
1637,4.770754
1638,4.544573
1639,4.791316
1640,2.5911908
1641,3.6192865
1642,4.3389535
1643,4.791316
1644,3.2080483
1645,2.2416382
1646,4.092211
1647,4.462325
1648,4.6679444
1649,4.6062584
1650,4.8324394
1651,4.6062584
1652,1.0
1653,4.72963
1654,4.750192
1655,4.318392
1656,4.544573
1657,4.1333346
1658,4.873564
1659,1.8303998
1660,3.1463625
1661,4.688506
1662,4.791316
1663,4.565135
1664,4.544573
1665,1.0
1666,4.6062584
1667,1.0
1668,4.462325
1669,4.1744585
1670,4.4417634
1671,4.277268
1672,4.462325
1673,1.0
1674,4.8324394
1675,4.6062584
1676,4.8324394
1677,4.1538963
1678,4.791316
1679,4.3389535
1680,4.873564
1681,4.2155824
1682,3.4753532
1683,2.550067
1684,3.1258006
1685,3.7015343
1686,3.9277153
1687,4.051087
1688,4.7090683
1689,1.0
1690,4.256706
1691,3.4959152
1692,3.7015343
1693,4.770754
1694,4.8530016
1695,4.503449
1696,4.8324394
1697,2.6528764
1698,1.0
1699,4.8118777
1700,1.0
1701,4.8530016
1702,4.6679444
1703,4.318392
1704,1.5425329
1705,4.503449
1706,3.804344
1707,3.9482772
1708,1.5425329
1709,4.7090683
1710,4.524011
1711,1.501409
1712,3.8865914
1713,4.750192
1714,3.76322
1715,2.1182666
1716,1.0
1717,4.1127725
1718,4.462325
1719,4.914687
1720,4.6268206
1721,2.3444476
1722,3.4753532
1723,4.791316
1724,4.791316
1725,4.277268
1726,4.1333346
1727,4.6268206
1728,3.557601
1729,3.2902958
1730,4.6679444
1731,4.1127725
1732,4.256706
1733,2.7145624
1734,4.770754
1735,1.0
1736,2.6940002
1737,1.0
1738,2.282762
1739,4.544573
1740,4.6062584
1741,4.7090683
1742,4.0716486
1743,4.524011
1744,4.524011
1745,1.0
1746,4.2978296
1747,3.3931055
1748,4.6473823
1749,4.4417634
1750,3.3725436
1751,3.7426581
1752,4.503449
1753,3.2491722
1754,4.2978296
1755,4.770754
1756,4.1538963
1757,1.0
1758,2.5911908
1759,3.8865914
1760,2.3033237
1761,4.770754
1762,4.873564
1763,3.8660295
1764,4.750192
